"geneset","in_path","out_path","in_back","out_back","foldx","pvalue","bonferroni_pvalue","bh_pvalue","desc","link"
"BIOCARTA_PLCE_PATHWAY","3","1661","3","1490","0.897235576923077","0.705737197396128","931.57310056289","1","Phospholipase C-epsilon pathway","http://www.biocarta.com/pathfiles/h_plcePathway.asp"
"BIOCARTA_PML_PATHWAY","5","1659","0","1493","Inf","0.0405655820113789","53.5465682550201","0.350578972992649","Regulation of transcriptional activity by PML","http://www.biocarta.com/pathfiles/h_pmlPathway.asp"
"BIOCARTA_PPARA_PATHWAY","9","1655","11","1482","0.734101835664336","0.820471346507774","1083.02217739026","1","Mechanism of Gene Regulation by Peroxisome Proliferators via PPARa(alpha)","http://www.biocarta.com/pathfiles/h_pparaPathway.asp"
"BIOCARTA_PROTEASOME_PATHWAY","3","1661","14","1479","0.192264766483516","0.999456843317647","1319.28303317929","1","Proteasome Complex","http://www.biocarta.com/pathfiles/proteasomePathway.asp"
"BIOCARTA_PTC1_PATHWAY","1","1663","1","1492","0.897235576923077","0.776428184014199","1024.88520289874","1","Sonic Hedgehog (SHH) Receptor Ptc1 Regulates cell cycle","http://www.biocarta.com/pathfiles/h_ptc1Pathway.asp"
"BIOCARTA_PTDINS_PATHWAY","2","1662","11","1482","0.163133741258741","0.99910153592336","1318.81402741884","1","Phosphoinositides and their downstream targets.","http://www.biocarta.com/pathfiles/h_ptdinsPathway.asp"
"BIOCARTA_PYK2_PATHWAY","1","1663","13","1480","0.0690181213017751","0.999972899416944","1319.96422723037","1","Links between Pyk2 and Map Kinases","http://www.biocarta.com/pathfiles/h_pyk2Pathway.asp"
"BIOCARTA_RAB_PATHWAY","1","1663","6","1487","0.149539262820513","0.994748662530656","1313.06823454047","1","Rab GTPases Mark Targets In The Endocytotic Machinery","http://www.biocarta.com/pathfiles/h_rabPathway.asp"
"BIOCARTA_RAC1_PATHWAY","4","1660","3","1490","1.1963141025641","0.559125737845203","738.045973955667","1","Rac 1 cell motility signaling pathway","http://www.biocarta.com/pathfiles/h_rac1Pathway.asp"
"BIOCARTA_RACCYCD_PATHWAY","1","1663","11","1482","0.0815668706293706","0.999877745445376","1319.8386239879","1","Influence of Ras and Rho proteins on G1 to S Transition","http://www.biocarta.com/pathfiles/h_RacCycDPathway.asp"
"BIOCARTA_RANKL_PATHWAY","1","1663","3","1490","0.299078525641026","0.950086282840003","1254.1138933488","1","Bone Remodelling","http://www.biocarta.com/pathfiles/h_ranklPathway.asp"
"BIOCARTA_RANMS_PATHWAY","3","1661","3","1490","0.897235576923077","0.705737197396128","931.57310056289","1","Role of Ran in mitotic spindle regulation","http://www.biocarta.com/pathfiles/h_ranMSpathway.asp"
"BIOCARTA_RAS_PATHWAY","1","1663","9","1484","0.0996928418803419","0.999449279612311","1319.27304908825","1","Ras Signaling Pathway","http://www.biocarta.com/pathfiles/h_rasPathway.asp"
"BIOCARTA_RB_PATHWAY","2","1662","4","1489","0.448617788461538","0.914208636495843","1206.75540017451","1","RB Tumor Suppressor/Checkpoint Signaling in response to DNA damage","http://www.biocarta.com/pathfiles/h_rbPathway.asp"
"BIOCARTA_RHO_PATHWAY","7","1657","16","1477","0.392540564903846","0.9913338770745","1308.56071773834","1","Rho cell motility signaling pathway","http://www.biocarta.com/pathfiles/h_rhoPathway.asp"
"BIOCARTA_SALMONELLA_PATHWAY","2","1662","9","1484","0.199385683760684","0.996537304000254","1315.42924128034","1","How does salmonella hijack a cell","http://www.biocarta.com/pathfiles/h_salmonellaPathway.asp"
"BIOCARTA_SARS_PATHWAY","5","1659","2","1491","2.24308894230769","0.273110395529998","360.505722099597","1","The SARS-coronavirus Life Cycle","http://www.biocarta.com/pathfiles/h_SARSpathway.asp"
"BIOCARTA_SET_PATHWAY","4","1660","1","1492","3.58894230769231","0.222988515574598","294.344840558469","1","Granzyme A mediated Apoptosis Pathway","http://www.biocarta.com/pathfiles/h_setPathway.asp"
"BIOCARTA_SHH_PATHWAY","2","1662","3","1490","0.598157051282051","0.844718156795938","1115.02796697064","1","Sonic Hedgehog (Shh) Pathway","http://www.biocarta.com/pathfiles/h_shhPathway.asp"
"BIOCARTA_SKP2E2F_PATHWAY","1","1663","2","1491","0.448617788461538","0.894343715488168","1180.53370444438","1","E2F1 Destruction Pathway","http://www.biocarta.com/pathfiles/h_skp2e2fPathway.asp"
"BIOCARTA_SPPA_PATHWAY","6","1658","8","1485","0.672926682692308","0.84320763043094","1113.03407216884","1","Aspirin Blocks Signaling Pathway Involved in Platelet Activation","http://www.biocarta.com/pathfiles/h_sppaPathway.asp"
"BIOCARTA_SRCRPTP_PATHWAY","2","1662","3","1490","0.598157051282051","0.844718156795938","1115.02796697064","1","Activation of Src by Protein-tyrosine phosphatase alpha","http://www.biocarta.com/pathfiles/h_srcRPTPPathway.asp"
"BIOCARTA_STATHMIN_PATHWAY","5","1659","5","1488","0.897235576923077","0.687912705648557","908.044771456095","1","Stathmin and breast cancer resistance to antimicrotubule agents","http://www.biocarta.com/pathfiles/h_stathminPathway.asp"
"BIOCARTA_TCR_PATHWAY","2","1662","8","1485","0.224308894230769","0.993274086046851","1311.12179358184","1","T Cell Receptor Signaling Pathway","http://www.biocarta.com/pathfiles/h_tcrPathway.asp"
"BIOCARTA_TCRA_PATHWAY","3","1661","0","1493","Inf","0.146307183717982","193.125482507736","0.840673169147107","Lck and Fyn tyrosine kinases in initiation of TCR Activation","http://www.biocarta.com/pathfiles/h_tcraPathway.asp"
"BIOCARTA_TCYTOTOXIC_PATHWAY","4","1660","0","1493","Inf","0.0770501687240227","101.70622271571","0.542412777176398","T Cytotoxic Cell Surface Molecules","http://www.biocarta.com/pathfiles/h_tcytotoxicPathway.asp"
"BIOCARTA_TEL_PATHWAY","3","1661","5","1488","0.538341346153846","0.888463946483099","1172.77240935769","1","Telomeres, Telomerase, Cellular Aging, and Immortality","http://www.biocarta.com/pathfiles/h_telPathway.asp"
"BIOCARTA_TFF_PATHWAY","1","1663","9","1484","0.0996928418803419","0.999449279612311","1319.27304908825","1","Trefoil Factors Initiate Mucosal Healing","http://www.biocarta.com/pathfiles/h_tffPathway.asp"
"BIOCARTA_TGFB_PATHWAY","1","1663","2","1491","0.448617788461538","0.894343715488168","1180.53370444438","1","TGF beta signaling pathway","http://www.biocarta.com/pathfiles/h_tgfbPathway.asp"
"BIOCARTA_TH1TH2_PATHWAY","2","1662","0","1493","Inf","0.277737162834075","366.613054940979","1","Th1/Th2 Differentiation","http://www.biocarta.com/pathfiles/h_th1th2Pathway.asp"
"BIOCARTA_THELPER_PATHWAY","4","1660","0","1493","Inf","0.0770501687240227","101.70622271571","0.542412777176398","T Helper Cell Surface Molecules","http://www.biocarta.com/pathfiles/h_thelperPathway.asp"
"BIOCARTA_TID_PATHWAY","2","1662","3","1490","0.598157051282051","0.844718156795938","1115.02796697064","1","Chaperones modulate interferon Signaling Pathway","http://www.biocarta.com/pathfiles/h_tidPathway.asp"
"BIOCARTA_TNFR1_PATHWAY","4","1660","8","1485","0.448617788461538","0.950144841767602","1254.19119113323","1","TNFR1 Signaling Pathway","http://www.biocarta.com/pathfiles/h_tnfr1Pathway.asp"
"BIOCARTA_TOLL_PATHWAY","2","1662","7","1486","0.256353021978022","0.987050239441177","1302.90631606235","1","Toll-Like Receptor Pathway","http://www.biocarta.com/pathfiles/h_tollPathway.asp"
"BIOCARTA_TPO_PATHWAY","2","1662","8","1485","0.224308894230769","0.993274086046851","1311.12179358184","1","TPO Signaling Pathway","http://www.biocarta.com/pathfiles/h_TPOPathway.asp"
"BIOCARTA_TRKA_PATHWAY","1","1663","3","1490","0.299078525641026","0.950086282840003","1254.1138933488","1","Trka Receptor Signaling Pathway","http://www.biocarta.com/pathfiles/h_trkaPathway.asp"
"BIOCARTA_UCALPAIN_PATHWAY","7","1657","9","1484","0.697849893162393","0.834024280162508","1100.91204981451","1","uCalpain and friends in Cell spread","http://www.biocarta.com/pathfiles/h_ucalpainPathway.asp"
"BIOCARTA_VDR_PATHWAY","1","1663","1","1492","0.897235576923077","0.776428184014199","1024.88520289874","1","Control of Gene Expression by Vitamin D Receptor","http://www.biocarta.com/pathfiles/h_vdrPathway.asp"
"BIOCARTA_VEGF_PATHWAY","1","1663","11","1482","0.0815668706293706","0.999877745445376","1319.8386239879","1","VEGF, Hypoxia, and Angiogenesis","http://www.biocarta.com/pathfiles/h_vegfPathway.asp"
"BIOCARTA_VIP_PATHWAY","2","1662","6","1487","0.299078525641026","0.975330383532902","1287.43610626343","1","Neuropeptides VIP and PACAP inhibit the apoptosis of activated T cells","http://www.biocarta.com/pathfiles/h_vipPathway.asp"
"BIOCARTA_VITCB_PATHWAY","4","1660","0","1493","Inf","0.0770501687240227","101.70622271571","0.542412777176398","Vitamin C in the Brain","http://www.biocarta.com/pathfiles/h_vitCBPathway.asp"
"KEGG_ABC_TRANSPORTERS","3","1661","2","1491","1.34585336538462","0.55071279838775","726.94089387183","1","ABC transporters","http://www.genome.jp/kegg/pathway/hsa/hsa02010.html"
"KEGG_ACUTE_MYELOID_LEUKEMIA","4","1660","13","1480","0.276072485207101","0.996724434741193","1315.67625385837","1","Acute myeloid leukemia","http://www.genome.jp/kegg/pathway/hsa/hsa05221.html"
"KEGG_ADHERENS_JUNCTION","17","1647","16","1477","0.953312800480769","0.623755111624072","823.356747343776","1","Adherens junction","http://www.genome.jp/kegg/pathway/hsa/hsa04520.html"
"KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY","5","1659","11","1482","0.407834353146853","0.976791820598801","1289.36520319042","1","Adipocytokine signaling pathway","http://www.genome.jp/kegg/pathway/hsa/hsa04920.html"
"KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM","14","1650","5","1488","2.51225961538462","0.0521140158041569","68.7905008614871","0.410349620739398","Alanine, aspartate and glutamate metabolism","http://www.genome.jp/kegg/pathway/hsa/hsa00250.html"
"KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION","6","1658","6","1487","0.897235576923077","0.684098038028325","903.009410197389","1","Aldosterone-regulated sodium reabsorption","http://www.genome.jp/kegg/pathway/hsa/hsa04960.html"
"KEGG_ALLOGRAFT_REJECTION","10","1654","0","1493","Inf","0.00163386779482382","2.15670548916744","0.0361446685013004","Allograft rejection","http://www.genome.jp/kegg/pathway/hsa/hsa05330.html"
"KEGG_ALZHEIMERS_DISEASE","31","1633","38","1455","0.731955339068826","0.923688278485151","1219.2685276004","1","Alzheimer's disease","http://www.genome.jp/kegg/pathway/hsa/hsa05010.html"
"KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM","17","1647","14","1479","1.08950034340659","0.478226136208096","631.258499794686","1","Amino sugar and nucleotide sugar metabolism","http://www.genome.jp/kegg/pathway/hsa/hsa00520.html"
"KEGG_AMINOACYL_TRNA_BIOSYNTHESIS","10","1654","19","1474","0.472229251012146","0.985082199426456","1300.30850324292","1","Aminoacyl-tRNA biosynthesis","http://www.genome.jp/kegg/pathway/hsa/hsa00970.html"
"KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS","10","1654","9","1484","0.996928418803419","0.594869784298083","785.22811527347","1","Amyotrophic lateral sclerosis (ALS)","http://www.genome.jp/kegg/pathway/hsa/hsa05014.html"
"KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION","25","1639","9","1484","2.49232104700855","0.0104369443204143","13.7767665029469","0.137255786950469","Antigen processing and presentation","http://www.genome.jp/kegg/pathway/hsa/hsa04612.html"
"KEGG_APOPTOSIS","8","1656","14","1479","0.512706043956044","0.960860090739401","1268.33531977601","1","Apoptosis","http://www.genome.jp/kegg/pathway/hsa/hsa04210.html"
"KEGG_ARACHIDONIC_ACID_METABOLISM","13","1651","0","1493","Inf","0.000237005925017033","0.312847821022484","0.00787304057165956","Arachidonic acid metabolism","http://www.genome.jp/kegg/pathway/hsa/hsa00590.html"
"KEGG_ARGININE_AND_PROLINE_METABOLISM","30","1634","1","1492","26.9170673076923","6.13116198651731e-08","8.09313382220285e-05","9.31060741666843e-06","Arginine and proline metabolism","http://www.genome.jp/kegg/pathway/hsa/hsa00330.html"
"KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC","22","1642","6","1487","3.28986378205128","0.00425745746444746","5.61984385307065","0.0696258043801177","Arrhythmogenic right ventricular cardiomyopathy (ARVC)","http://www.genome.jp/kegg/pathway/hsa/hsa05412.html"
"KEGG_ASCORBATE_AND_ALDARATE_METABOLISM","6","1658","0","1493","Inf","0.0213509836792124","28.1832984565604","0.214114109915121","Ascorbate and aldarate metabolism","http://www.genome.jp/kegg/pathway/hsa/hsa00053.html"
"KEGG_ASTHMA","7","1657","0","1493","Inf","0.0112345068042317","14.8295489815859","0.137255786950469","Asthma","http://www.genome.jp/kegg/pathway/hsa/hsa05310.html"
"KEGG_AUTOIMMUNE_THYROID_DISEASE","10","1654","0","1493","Inf","0.00163386779482382","2.15670548916744","0.0361446685013004","Autoimmune thyroid disease","http://www.genome.jp/kegg/pathway/hsa/hsa05320.html"
"KEGG_AXON_GUIDANCE","8","1656","22","1471","0.326267482517483","0.999035089879902","1318.72631864147","1","Axon guidance","http://www.genome.jp/kegg/pathway/hsa/hsa04360.html"
"KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY","8","1656","16","1477","0.448617788461538","0.983265025097574","1297.9098331288","1","B cell receptor signaling pathway","http://www.genome.jp/kegg/pathway/hsa/hsa04662.html"
"KEGG_BASAL_TRANSCRIPTION_FACTORS","1","1663","2","1491","0.448617788461538","0.894343715488168","1180.53370444438","1","Basal transcription factors","http://www.genome.jp/kegg/pathway/hsa/hsa03022.html"
"KEGG_BASE_EXCISION_REPAIR","8","1656","3","1490","2.39262820512821","0.151632154963677","200.154444552053","0.857366918757386","Base excision repair","http://www.genome.jp/kegg/pathway/hsa/hsa03410.html"
"KEGG_BETA_ALANINE_METABOLISM","14","1650","1","1492","12.5612980769231","0.000952147298539958","1.25683443407274","0.0253033144586994","beta-Alanine metabolism","http://www.genome.jp/kegg/pathway/hsa/hsa00410.html"
"KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS","6","1658","3","1490","1.79447115384615","0.309726795113244","408.839369549483","1","Biosynthesis of unsaturated fatty acids","http://www.genome.jp/kegg/pathway/hsa/hsa01040.html"
"KEGG_BLADDER_CANCER","7","1657","5","1488","1.25612980769231","0.462044228134814","609.898381137955","1","Bladder cancer","http://www.genome.jp/kegg/pathway/hsa/hsa05219.html"
"KEGG_BUTANOATE_METABOLISM","20","1644","2","1491","8.97235576923077","0.000150636351816676","0.198839984398012","0.00593060896226395","Butanoate metabolism","http://www.genome.jp/kegg/pathway/hsa/hsa00650.html"
"KEGG_CALCIUM_SIGNALING_PATHWAY","16","1648","17","1476","0.844457013574661","0.746829363491996","985.814759809434","1","Calcium signaling pathway","http://www.genome.jp/kegg/pathway/hsa/hsa04020.html"
"KEGG_CARDIAC_MUSCLE_CONTRACTION","13","1651","10","1483","1.16640625","0.438894344421149","579.340534635916","1","Cardiac muscle contraction","http://www.genome.jp/kegg/pathway/hsa/hsa04260.html"
"KEGG_CELL_ADHESION_MOLECULES_CAMS","27","1637","3","1490","8.07512019230769","1.38845429827808e-05","0.0183275967372707","0.000922454324418499","Cell adhesion molecules (CAMs)","http://www.genome.jp/kegg/pathway/hsa/hsa04514.html"
"KEGG_CELL_CYCLE","10","1654","20","1473","0.448617788461538","0.990185997221811","1307.04551633279","1","Cell cycle","http://www.genome.jp/kegg/pathway/hsa/hsa04110.html"
"KEGG_CHEMOKINE_SIGNALING_PATHWAY","10","1654","41","1452","0.218837945590994","0.99999979082267","1319.99972388592","1","Chemokine signaling pathway","http://www.genome.jp/kegg/pathway/hsa/hsa04062.html"
"KEGG_CHRONIC_MYELOID_LEUKEMIA","5","1659","21","1472","0.213627518315018","0.999910420292165","1319.88175478566","1","Chronic myeloid leukemia","http://www.genome.jp/kegg/pathway/hsa/hsa05220.html"
"KEGG_CITRATE_CYCLE_TCA_CYCLE","23","1641","5","1488","4.12728365384615","0.00114346830822768","1.50937816686054","0.0292471432226374","Citrate cycle (TCA cycle)","http://www.genome.jp/kegg/pathway/hsa/hsa00020.html"
"KEGG_COLORECTAL_CANCER","5","1659","13","1480","0.345090606508876","0.991665563002588","1308.99854316342","1","Colorectal cancer","http://www.genome.jp/kegg/pathway/hsa/hsa05210.html"
"KEGG_COMPLEMENT_AND_COAGULATION_CASCADES","40","1624","1","1492","35.8894230769231","1.20829773174218e-10","1.59495300589967e-07","6.42210244420969e-08","Complement and coagulation cascades","http://www.genome.jp/kegg/pathway/hsa/hsa04610.html"
"KEGG_CYSTEINE_AND_METHIONINE_METABOLISM","14","1650","4","1489","3.14032451923077","0.026412959350407","34.8651063425373","0.257586933848465","Cysteine and methionine metabolism","http://www.genome.jp/kegg/pathway/hsa/hsa00270.html"
"KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","2","1662","0","1493","Inf","0.277737162834075","366.613054940979","1","Cytokine-cytokine receptor interaction","http://www.genome.jp/kegg/pathway/hsa/hsa04060.html"
"KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY","3","1661","6","1487","0.448617788461539","0.934310887853938","1233.2903719672","1","Cytosolic DNA-sensing pathway","http://www.genome.jp/kegg/pathway/hsa/hsa04623.html"
"KEGG_DILATED_CARDIOMYOPATHY","14","1650","8","1485","1.57016225961538","0.20798758719774","274.543615101017","1","Dilated cardiomyopathy","http://www.genome.jp/kegg/pathway/hsa/hsa05414.html"
"KEGG_DNA_REPLICATION","11","1653","7","1486","1.40994162087912","0.31770308315362","419.368069762778","1","DNA replication","http://www.genome.jp/kegg/pathway/hsa/hsa03030.html"
"KEGG_DORSO_VENTRAL_AXIS_FORMATION","1","1663","4","1489","0.224308894230769","0.97642831435102","1288.88537494335","1","Dorso-ventral axis formation","http://www.genome.jp/kegg/pathway/hsa/hsa04320.html"
"KEGG_DRUG_METABOLISM_CYTOCHROME_P450","19","1645","0","1493","Inf","4.9484537384375e-06","0.0065319589347375","0.000381342497918639","Drug metabolism - cytochrome P450","http://www.genome.jp/kegg/pathway/hsa/hsa00982.html"
"KEGG_DRUG_METABOLISM_OTHER_ENZYMES","6","1658","2","1491","2.69170673076923","0.182675068245571","241.131090084154","0.990732640535928","Drug metabolism - other enzymes","http://www.genome.jp/kegg/pathway/hsa/hsa00983.html"
"KEGG_ECM_RECEPTOR_INTERACTION","39","1625","3","1490","11.6640625","1.57276131478662e-08","2.07604493551834e-05","3.78217819869575e-06","ECM-receptor interaction","http://www.genome.jp/kegg/pathway/hsa/hsa04512.html"
"KEGG_ENDOCYTOSIS","15","1649","48","1445","0.280386117788462","0.999999421267484","1319.99923607308","1","Endocytosis","http://www.genome.jp/kegg/pathway/hsa/hsa04144.html"
