"geneset","in_path","out_path","in_back","out_back","foldx","pvalue","bonferroni_pvalue","bh_pvalue","desc","link"
"KEGG_COLORECTAL_CANCER","4","931","14","2208","0.678991596638655","0.827445423654828","1092.22795922437","1","Colorectal cancer","http://www.genome.jp/kegg/pathway/hsa/hsa05210.html"
"KEGG_CYSTEINE_AND_METHIONINE_METABOLISM","11","924","7","2215","3.73445378151261","0.00532684895050243","7.03144061466321","0.104761362693214","Cysteine and methionine metabolism","http://www.genome.jp/kegg/pathway/hsa/hsa00270.html"
"KEGG_DILATED_CARDIOMYOPATHY","1","934","21","2201","0.113165266106443","0.999572552606469","1319.43576944054","1","Dilated cardiomyopathy","http://www.genome.jp/kegg/pathway/hsa/hsa05414.html"
"KEGG_DNA_REPLICATION","11","924","7","2215","3.73445378151261","0.00532684895050243","7.03144061466321","0.104761362693214","DNA replication","http://www.genome.jp/kegg/pathway/hsa/hsa03030.html"
"KEGG_DORSO_VENTRAL_AXIS_FORMATION","1","934","4","2218","0.594117647058824","0.827508447161838","1092.31115025363","1","Dorso-ventral axis formation","http://www.genome.jp/kegg/pathway/hsa/hsa04320.html"
"KEGG_DRUG_METABOLISM_CYTOCHROME_P450","13","922","6","2216","5.14901960784314","0.000517304665898028","0.682842158985397","0.0158256908900656","Drug metabolism - cytochrome P450","http://www.genome.jp/kegg/pathway/hsa/hsa00982.html"
"KEGG_DRUG_METABOLISM_OTHER_ENZYMES","4","931","4","2218","2.37647058823529","0.186942350979664","246.763903293157","1","Drug metabolism - other enzymes","http://www.genome.jp/kegg/pathway/hsa/hsa00983.html"
"KEGG_ECM_RECEPTOR_INTERACTION","2","933","40","2182","0.118823529411765","0.999993359178716","1319.99123411591","1","ECM-receptor interaction","http://www.genome.jp/kegg/pathway/hsa/hsa04512.html"
"KEGG_ENDOCYTOSIS","5","930","58","2164","0.204868154158215","0.999995411337656","1319.99394296571","1","Endocytosis","http://www.genome.jp/kegg/pathway/hsa/hsa04144.html"
"KEGG_ENDOMETRIAL_CANCER","4","931","11","2211","0.864171122994652","0.692380198917915","913.941862571647","1","Endometrial cancer","http://www.genome.jp/kegg/pathway/hsa/hsa05213.html"
"KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION","2","933","27","2195","0.1760348583878","0.999522795494065","1319.37009005217","1","Epithelial cell signaling in Helicobacter pylori infection","http://www.genome.jp/kegg/pathway/hsa/hsa05120.html"
"KEGG_ERBB_SIGNALING_PATHWAY","3","932","26","2196","0.27420814479638","0.996892808922842","1315.89850777815","1","ErbB signaling pathway","http://www.genome.jp/kegg/pathway/hsa/hsa04012.html"
"KEGG_ETHER_LIPID_METABOLISM","2","933","3","2219","1.5843137254902","0.463938560093125","612.398899322925","1","Ether lipid metabolism","http://www.genome.jp/kegg/pathway/hsa/hsa00565.html"
"KEGG_FATTY_ACID_METABOLISM","20","915","11","2211","4.32085561497326","5.58790534705294e-05","0.0737603505810989","0.002659611117188","Fatty acid metabolism","http://www.genome.jp/kegg/pathway/hsa/hsa00071.html"
"KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY","4","931","20","2202","0.475294117647059","0.954558713422593","1260.01750171782","1","Fc epsilon RI signaling pathway","http://www.genome.jp/kegg/pathway/hsa/hsa04664.html"
"KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS","3","932","35","2187","0.203697478991597","0.99978792546618","1319.72006161536","1","Fc gamma R-mediated phagocytosis","http://www.genome.jp/kegg/pathway/hsa/hsa04666.html"
"KEGG_FOCAL_ADHESION","3","932","91","2131","0.0783451842275372","0.999999999997765","1319.99999999705","1","Focal adhesion","http://www.genome.jp/kegg/pathway/hsa/hsa04510.html"
"KEGG_FOLATE_BIOSYNTHESIS","3","932","1","2221","7.12941176470588","0.0807010136304493","106.525337992193","0.793559967366085","Folate biosynthesis","http://www.genome.jp/kegg/pathway/hsa/hsa00790.html"
"KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM","11","924","8","2214","3.26764705882353","0.00930946676230187","12.2884961262385","0.153792390913227","Fructose and mannose metabolism","http://www.genome.jp/kegg/pathway/hsa/hsa00051.html"
"KEGG_GALACTOSE_METABOLISM","5","930","11","2211","1.08021390374332","0.536877890055733","708.678814873568","1","Galactose metabolism","http://www.genome.jp/kegg/pathway/hsa/hsa00052.html"
"KEGG_GAP_JUNCTION","4","931","29","2193","0.327789046653144","0.995396537550141","1313.92342956619","1","Gap junction","http://www.genome.jp/kegg/pathway/hsa/hsa04540.html"
"KEGG_GLIOMA","3","932","15","2207","0.475294117647059","0.936455818043312","1236.12167981717","1","Glioma","http://www.genome.jp/kegg/pathway/hsa/hsa05214.html"
"KEGG_GLUTATHIONE_METABOLISM","25","910","8","2214","7.42647058823529","4.95290860258352e-08","6.53783935541024e-05","5.11387813216748e-06","Glutathione metabolism","http://www.genome.jp/kegg/pathway/hsa/hsa00480.html"
"KEGG_GLYCEROLIPID_METABOLISM","8","927","2","2220","9.50588235294118","0.00142384610162127","1.87947685414008","0.0354130177029674","Glycerolipid metabolism","http://www.genome.jp/kegg/pathway/hsa/hsa00561.html"
"KEGG_GLYCEROPHOSPHOLIPID_METABOLISM","6","929","5","2217","2.85176470588235","0.0736119742988291","97.1678060744545","0.750660379886825","Glycerophospholipid metabolism","http://www.genome.jp/kegg/pathway/hsa/hsa00564.html"
"KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM","9","926","1","2221","21.3882352941176","0.00012544660028087","0.165589512370749","0.00431745382633327","Glycine, serine and threonine metabolism","http://www.genome.jp/kegg/pathway/hsa/hsa00260.html"
"KEGG_GLYCOLYSIS_GLUCONEOGENESIS","31","904","14","2208","5.26218487394958","4.88607970939094e-08","6.44962521639604e-05","5.11387813216748e-06","Glycolysis / Gluconeogenesis","http://www.genome.jp/kegg/pathway/hsa/hsa00010.html"
"KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_KERATAN_SULFATE","1","934","0","2222","Inf","0.29616724738676","390.940766550523","1","Glycosaminoglycan biosynthesis - keratan sulfate","http://www.genome.jp/kegg/pathway/hsa/hsa00533.html"
"KEGG_GLYCOSAMINOGLYCAN_DEGRADATION","5","930","2","2220","5.94117647058824","0.0270891586989744","35.7576894826463","0.333964852020192","Glycosaminoglycan degradation","http://www.genome.jp/kegg/pathway/hsa/hsa00531.html"
"KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GANGLIO_SERIES","2","933","2","2220","2.37647058823529","0.341514306096846","450.798884047837","1","Glycosphingolipid biosynthesis - ganglio series","http://www.genome.jp/kegg/pathway/hsa/hsa00604.html"
"KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GLOBO_SERIES","2","933","2","2220","2.37647058823529","0.341514306096846","450.798884047837","1","Glycosphingolipid biosynthesis - globo series","http://www.genome.jp/kegg/pathway/hsa/hsa00603.html"
"KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM","7","928","2","2220","8.31764705882353","0.00390871411280721","5.15950262890551","0.0827845604404809","Glyoxylate and dicarboxylate metabolism","http://www.genome.jp/kegg/pathway/hsa/hsa00630.html"
"KEGG_GNRH_SIGNALING_PATHWAY","3","932","24","2198","0.297058823529412","0.994476671891552","1312.70920689685","1","GnRH signaling pathway","http://www.genome.jp/kegg/pathway/hsa/hsa04912.html"
"KEGG_HEMATOPOIETIC_CELL_LINEAGE","3","932","14","2208","0.509243697478992","0.918287418978564","1212.13939305171","1","Hematopoietic cell lineage","http://www.genome.jp/kegg/pathway/hsa/hsa04640.html"
"KEGG_HISTIDINE_METABOLISM","7","928","3","2219","5.54509803921569","0.00970673947224104","12.8128961033582","0.154187823155213","Histidine metabolism","http://www.genome.jp/kegg/pathway/hsa/hsa00340.html"
"KEGG_HOMOLOGOUS_RECOMBINATION","2","933","6","2216","0.792156862745098","0.737393223531364","973.359055061401","1","Homologous recombination","http://www.genome.jp/kegg/pathway/hsa/hsa03440.html"
"KEGG_HUNTINGTONS_DISEASE","26","909","54","2168","1.1442265795207","0.322547546902065","425.762761910725","1","Huntington's disease","http://www.genome.jp/kegg/pathway/hsa/hsa05016.html"
"KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM","1","934","20","2202","0.118823529411765","0.999390970001766","1319.19608040233","1","Hypertrophic cardiomyopathy (HCM)","http://www.genome.jp/kegg/pathway/hsa/hsa05410.html"
"KEGG_INOSITOL_PHOSPHATE_METABOLISM","6","929","5","2217","2.85176470588235","0.0736119742988291","97.1678060744545","0.750660379886825","Inositol phosphate metabolism","http://www.genome.jp/kegg/pathway/hsa/hsa00562.html"
"KEGG_INSULIN_SIGNALING_PATHWAY","13","922","36","2186","0.858169934640523","0.732768618230899","967.254576064786","1","Insulin signaling pathway","http://www.genome.jp/kegg/pathway/hsa/hsa04910.html"
"KEGG_JAK_STAT_SIGNALING_PATHWAY","1","934","12","2210","0.198039215686275","0.989706252289762","1306.41225302249","1","Jak-STAT signaling pathway","http://www.genome.jp/kegg/pathway/hsa/hsa04630.html"
"KEGG_LEISHMANIA_INFECTION","1","934","20","2202","0.118823529411765","0.999390970001766","1319.19608040233","1","Leishmania infection","http://www.genome.jp/kegg/pathway/hsa/hsa05140.html"
"KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION","4","931","45","2177","0.211241830065359","0.999951351198856","1319.93578358249","1","Leukocyte transendothelial migration","http://www.genome.jp/kegg/pathway/hsa/hsa04670.html"
"KEGG_LIMONENE_AND_PINENE_DEGRADATION","7","928","1","2221","16.6352941176471","0.00116814596993967","1.54195268032037","0.0311254377796828","Limonene and pinene degradation","http://www.genome.jp/kegg/pathway/hsa/hsa00903.html"
"KEGG_LONG_TERM_DEPRESSION","3","932","16","2206","0.445588235294118","0.950826593394661","1255.09110328095","1","Long-term depression","http://www.genome.jp/kegg/pathway/hsa/hsa04730.html"
"KEGG_LONG_TERM_POTENTIATION","3","932","23","2199","0.30997442455243","0.99266260907294","1310.31464397628","1","Long-term potentiation","http://www.genome.jp/kegg/pathway/hsa/hsa04720.html"
"KEGG_LYSINE_DEGRADATION","14","921","7","2215","4.75294117647059","0.000468748242828462","0.618747680533569","0.0148917710990888","Lysine degradation","http://www.genome.jp/kegg/pathway/hsa/hsa00310.html"
"KEGG_LYSOSOME","13","922","38","2184","0.813003095975232","0.787471650136696","1039.46257818044","1","Lysosome","http://www.genome.jp/kegg/pathway/hsa/hsa04142.html"
"KEGG_MAPK_SIGNALING_PATHWAY","8","927","47","2175","0.40450563204005","0.997352730697243","1316.50560452036","1","MAPK signaling pathway","http://www.genome.jp/kegg/pathway/hsa/hsa04010.html"
"KEGG_MELANOGENESIS","2","933","20","2202","0.237647058823529","0.995577735302999","1314.16261059996","1","Melanogenesis","http://www.genome.jp/kegg/pathway/hsa/hsa04916.html"
"KEGG_MELANOMA","4","931","7","2215","1.35798319327731","0.419171480533711","553.306354304499","1","Melanoma","http://www.genome.jp/kegg/pathway/hsa/hsa05218.html"
"KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450","12","923","9","2213","3.16862745098039","0.00763284375700504","10.0753537592467","0.134606367216614","Metabolism of xenobiotics by cytochrome P450","http://www.genome.jp/kegg/pathway/hsa/hsa00980.html"
"KEGG_MISMATCH_REPAIR","6","929","7","2215","2.03697478991597","0.157140783419812","207.425834114152","1","Mismatch repair","http://www.genome.jp/kegg/pathway/hsa/hsa03430.html"
"KEGG_N_GLYCAN_BIOSYNTHESIS","2","933","11","2211","0.432085561497326","0.93309063988345","1231.67964464615","1","N-Glycan biosynthesis","http://www.genome.jp/kegg/pathway/hsa/hsa00510.html"
"KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY","3","932","24","2198","0.297058823529412","0.994476671891552","1312.70920689685","1","Natural killer cell mediated cytotoxicity","http://www.genome.jp/kegg/pathway/hsa/hsa04650.html"
"KEGG_NEUROTROPHIN_SIGNALING_PATHWAY","4","931","40","2182","0.237647058823529","0.999788614134917","1319.72097065809","1","Neurotrophin signaling pathway","http://www.genome.jp/kegg/pathway/hsa/hsa04722.html"
"KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM","5","930","7","2215","1.69747899159664","0.265978458556686","351.091565294825","1","Nicotinate and nicotinamide metabolism","http://www.genome.jp/kegg/pathway/hsa/hsa00760.html"
"KEGG_NITROGEN_METABOLISM","4","931","3","2219","3.16862745098039","0.120875255864959","159.555337741746","0.999845241510153","Nitrogen metabolism","http://www.genome.jp/kegg/pathway/hsa/hsa00910.html"
"KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY","2","933","13","2209","0.365610859728507","0.962645656678004","1270.69226681497","1","NOD-like receptor signaling pathway","http://www.genome.jp/kegg/pathway/hsa/hsa04621.html"
"KEGG_NON_HOMOLOGOUS_END_JOINING","1","934","5","2217","0.475294117647059","0.8786758335526","1159.85210028943","1","Non-homologous end-joining","http://www.genome.jp/kegg/pathway/hsa/hsa03450.html"
"KEGG_NON_SMALL_CELL_LUNG_CANCER","4","931","11","2211","0.864171122994652","0.692380198917915","913.941862571647","1","Non-small cell lung cancer","http://www.genome.jp/kegg/pathway/hsa/hsa05223.html"
"KEGG_NUCLEOTIDE_EXCISION_REPAIR","3","932","14","2208","0.509243697478992","0.918287418978564","1212.13939305171","1","Nucleotide excision repair","http://www.genome.jp/kegg/pathway/hsa/hsa03420.html"
"KEGG_O_GLYCAN_BIOSYNTHESIS","1","934","3","2219","0.792156862745098","0.754794469748096","996.328700067486","1","O-Glycan biosynthesis","http://www.genome.jp/kegg/pathway/hsa/hsa00512.html"
"KEGG_ONE_CARBON_POOL_BY_FOLATE","4","931","3","2219","3.16862745098039","0.120875255864959","159.555337741746","0.999845241510153","One carbon pool by folate","http://www.genome.jp/kegg/pathway/hsa/hsa00670.html"
"KEGG_OOCYTE_MEIOSIS","2","933","31","2191","0.153320683111954","0.999869883056679","1319.82824563482","1","Oocyte meiosis","http://www.genome.jp/kegg/pathway/hsa/hsa04114.html"
"KEGG_OTHER_GLYCAN_DEGRADATION","5","930","2","2220","5.94117647058824","0.0270891586989744","35.7576894826463","0.333964852020192","Other glycan degradation","http://www.genome.jp/kegg/pathway/hsa/hsa00511.html"
"KEGG_OXIDATIVE_PHOSPHORYLATION","21","914","41","2181","1.21721664275466","0.270310201317452","356.809465739036","1","Oxidative phosphorylation","http://www.genome.jp/kegg/pathway/hsa/hsa00190.html"
"KEGG_P53_SIGNALING_PATHWAY","5","930","5","2217","2.37647058823529","0.143417611689481","189.311247430115","1","p53 signaling pathway","http://www.genome.jp/kegg/pathway/hsa/hsa04115.html"
"KEGG_PANCREATIC_CANCER","3","932","17","2205","0.419377162629758","0.962117724464965","1269.99539629375","1","Pancreatic cancer","http://www.genome.jp/kegg/pathway/hsa/hsa05212.html"
"KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS","2","933","5","2217","0.950588235294118","0.662671843146407","874.726832953257","1","Pantothenate and CoA biosynthesis","http://www.genome.jp/kegg/pathway/hsa/hsa00770.html"
"KEGG_PARKINSONS_DISEASE","26","909","35","2187","1.7653781512605","0.0199024982851205","26.271297736359","0.265484931195595","Parkinson's disease","http://www.genome.jp/kegg/pathway/hsa/hsa05012.html"
"KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION","3","932","35","2187","0.203697478991597","0.99978792546618","1319.72006161536","1","Pathogenic Escherichia coli infection","http://www.genome.jp/kegg/pathway/hsa/hsa05130.html"
"KEGG_PATHWAYS_IN_CANCER","18","917","64","2158","0.668382352941177","0.955160917915496","1260.81241164845","1","Pathways in cancer","http://www.genome.jp/kegg/pathway/hsa/hsa05200.html"
"KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS","3","932","3","2219","2.37647058823529","0.248472649863316","327.983897819578","1","Pentose and glucuronate interconversions","http://www.genome.jp/kegg/pathway/hsa/hsa00040.html"
"KEGG_PENTOSE_PHOSPHATE_PATHWAY","12","923","9","2213","3.16862745098039","0.00763284375700504","10.0753537592467","0.134606367216614","Pentose phosphate pathway","http://www.genome.jp/kegg/pathway/hsa/hsa00030.html"
"KEGG_PEROXISOME","15","920","13","2209","2.7420814479638","0.00658405220669235","8.6909489128339","0.126475049365765","Peroxisome","http://www.genome.jp/kegg/pathway/hsa/hsa04146.html"
"KEGG_PHENYLALANINE_METABOLISM","6","929","3","2219","4.75294117647059","0.023555844179005","31.0937143162866","0.29934041987474","Phenylalanine metabolism","http://www.genome.jp/kegg/pathway/hsa/hsa00360.html"
"KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM","3","932","9","2213","0.792156862745098","0.738378399717601","974.659487627234","1","Phosphatidylinositol signaling system","http://www.genome.jp/kegg/pathway/hsa/hsa04070.html"
"KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM","3","932","10","2212","0.712941176470588","0.789592724042215","1042.26239573572","1","Porphyrin and chlorophyll metabolism","http://www.genome.jp/kegg/pathway/hsa/hsa00860.html"
"KEGG_PPAR_SIGNALING_PATHWAY","10","925","14","2208","1.69747899159664","0.142063705740677","187.524091577693","1","PPAR signaling pathway","http://www.genome.jp/kegg/pathway/hsa/hsa03320.html"
"KEGG_PRIMARY_BILE_ACID_BIOSYNTHESIS","1","934","2","2220","1.18823529411765","0.651474428835283","859.946246062574","1","Primary bile acid biosynthesis","http://www.genome.jp/kegg/pathway/hsa/hsa00120.html"
"KEGG_PRION_DISEASES","1","934","22","2200","0.108021390374332","0.99970003691682","1319.6040487302","1","Prion diseases","http://www.genome.jp/kegg/pathway/hsa/hsa05020.html"
"KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION","2","933","18","2204","0.264052287581699","0.991767532741755","1309.13314321912","1","Progesterone-mediated oocyte maturation","http://www.genome.jp/kegg/pathway/hsa/hsa04914.html"
"KEGG_PROPANOATE_METABOLISM","23","912","3","2219","18.2196078431373","5.63588007586629e-10","7.43936170014351e-07","2.32761847133278e-07","Propanoate metabolism","http://www.genome.jp/kegg/pathway/hsa/hsa00640.html"
"KEGG_PROSTATE_CANCER","5","930","15","2207","0.792156862745098","0.751684344862169","992.223335218063","1","Prostate cancer","http://www.genome.jp/kegg/pathway/hsa/hsa05215.html"
"KEGG_PROTEASOME","4","931","22","2200","0.432085561497326","0.971999286889858","1283.03905869461","1","Proteasome","http://www.genome.jp/kegg/pathway/hsa/hsa03050.html"
"KEGG_PROTEIN_EXPORT","2","933","13","2209","0.365610859728507","0.962645656678004","1270.69226681497","1","Protein export","http://www.genome.jp/kegg/pathway/hsa/hsa03060.html"
"KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION","6","929","8","2214","1.78235294117647","0.209456602933362","276.482715872037","1","Proximal tubule bicarbonate reclamation","http://www.genome.jp/kegg/pathway/hsa/hsa04964.html"
