"geneset","in_path","out_path","in_back","out_back","foldx","pvalue","bonferroni_pvalue","bh_pvalue","desc","link"
"BIOCARTA_STATHMIN_PATHWAY","3","726","7","2421","1.42739564961787","0.416552370278581","549.849128767727","0.99999999817699","Stathmin and breast cancer resistance to antimicrotubule agents","http://www.biocarta.com/pathfiles/h_stathminPathway.asp"
"BIOCARTA_TCR_PATHWAY","2","727","8","2420","0.832647462277092","0.710654539414099","938.063992026611","0.99999999817699","T Cell Receptor Signaling Pathway","http://www.biocarta.com/pathfiles/h_tcrPathway.asp"
"BIOCARTA_TCRA_PATHWAY","3","726","0","2428","Inf","0.0122738942876234","16.2015404596629","0.0903804942997723","Lck and Fyn tyrosine kinases in initiation of TCR Activation","http://www.biocarta.com/pathfiles/h_tcraPathway.asp"
"BIOCARTA_TCYTOTOXIC_PATHWAY","4","725","0","2428","Inf","0.00282525277514731","3.72933366319445","0.0246923938169711","T Cytotoxic Cell Surface Molecules","http://www.biocarta.com/pathfiles/h_tcytotoxicPathway.asp"
"BIOCARTA_TEL_PATHWAY","1","728","7","2421","0.475798549872624","0.877922903740502","1158.85823293746","0.99999999817699","Telomeres, Telomerase, Cellular Aging, and Immortality","http://www.biocarta.com/pathfiles/h_telPathway.asp"
"BIOCARTA_TH1TH2_PATHWAY","2","727","0","2428","Inf","0.0532656622798513","70.3106742094037","0.283360346645452","Th1/Th2 Differentiation","http://www.biocarta.com/pathfiles/h_th1th2Pathway.asp"
"BIOCARTA_THELPER_PATHWAY","4","725","0","2428","Inf","0.00282525277514731","3.72933366319445","0.0246923938169711","T Helper Cell Surface Molecules","http://www.biocarta.com/pathfiles/h_thelperPathway.asp"
"BIOCARTA_TNFR1_PATHWAY","2","727","10","2418","0.666117969821673","0.803420781905417","1060.51543211515","0.99999999817699","TNFR1 Signaling Pathway","http://www.biocarta.com/pathfiles/h_tnfr1Pathway.asp"
"BIOCARTA_TOLL_PATHWAY","1","728","8","2420","0.416323731138546","0.90618400350969","1196.16288463279","0.99999999817699","Toll-Like Receptor Pathway","http://www.biocarta.com/pathfiles/h_tollPathway.asp"
"BIOCARTA_TPO_PATHWAY","2","727","8","2420","0.832647462277092","0.710654539414099","938.063992026611","0.99999999817699","TPO Signaling Pathway","http://www.biocarta.com/pathfiles/h_TPOPathway.asp"
"BIOCARTA_TRKA_PATHWAY","1","728","3","2425","1.11019661636946","0.650338054845748","858.446232396387","0.99999999817699","Trka Receptor Signaling Pathway","http://www.biocarta.com/pathfiles/h_trkaPathway.asp"
"BIOCARTA_UCALPAIN_PATHWAY","7","722","9","2419","2.59045877152873","0.0542232762099322","71.5747245971105","0.283360346645452","uCalpain and friends in Cell spread","http://www.biocarta.com/pathfiles/h_ucalpainPathway.asp"
"BIOCARTA_VEGF_PATHWAY","1","728","11","2417","0.302780895373488","0.957444516781495","1263.82676215157","0.99999999817699","VEGF, Hypoxia, and Angiogenesis","http://www.biocarta.com/pathfiles/h_vegfPathway.asp"
"BIOCARTA_VIP_PATHWAY","1","728","7","2421","0.475798549872624","0.877922903740502","1158.85823293746","0.99999999817699","Neuropeptides VIP and PACAP inhibit the apoptosis of activated T cells","http://www.biocarta.com/pathfiles/h_vipPathway.asp"
"BIOCARTA_VITCB_PATHWAY","3","726","1","2427","9.9917695473251","0.0406198188250518","53.6181608490684","0.241926862119794","Vitamin C in the Brain","http://www.biocarta.com/pathfiles/h_vitCBPathway.asp"
"KEGG_ABC_TRANSPORTERS","2","727","3","2425","2.22039323273891","0.326958977119835","431.585849798183","0.988196908459203","ABC transporters","http://www.genome.jp/kegg/pathway/hsa/hsa02010.html"
"KEGG_ACUTE_MYELOID_LEUKEMIA","1","728","16","2412","0.208161865569273","0.988625827846751","1304.98609275771","0.99999999817699","Acute myeloid leukemia","http://www.genome.jp/kegg/pathway/hsa/hsa05221.html"
"KEGG_ADHERENS_JUNCTION","10","719","23","2405","1.44808254309059","0.213306523827087","281.564611451754","0.789204620634073","Adherens junction","http://www.genome.jp/kegg/pathway/hsa/hsa04520.html"
"KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY","1","728","15","2413","0.222039323273891","0.985188111636254","1300.44830735985","0.99999999817699","Adipocytokine signaling pathway","http://www.genome.jp/kegg/pathway/hsa/hsa04920.html"
"KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM","2","727","17","2411","0.391834099895102","0.954757843924817","1260.28035398076","0.99999999817699","Alanine, aspartate and glutamate metabolism","http://www.genome.jp/kegg/pathway/hsa/hsa00250.html"
"KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION","1","728","11","2417","0.302780895373488","0.957444516781495","1263.82676215157","0.99999999817699","Aldosterone-regulated sodium reabsorption","http://www.genome.jp/kegg/pathway/hsa/hsa04960.html"
"KEGG_ALLOGRAFT_REJECTION","10","719","0","2428","Inf","4.10961008159241e-07","0.000542468530770198","1.1478566089965e-05","Allograft rejection","http://www.genome.jp/kegg/pathway/hsa/hsa05330.html"
"KEGG_ALZHEIMERS_DISEASE","11","718","58","2370","0.631663592072277","0.946833014055716","1249.81957855355","0.99999999817699","Alzheimer's disease","http://www.genome.jp/kegg/pathway/hsa/hsa05010.html"
"KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM","5","724","26","2402","0.640498047905455","0.875829218342365","1156.09456821192","0.99999999817699","Amino sugar and nucleotide sugar metabolism","http://www.genome.jp/kegg/pathway/hsa/hsa00520.html"
"KEGG_AMINOACYL_TRNA_BIOSYNTHESIS","1","728","28","2400","0.118949637468156","0.999525361857089","1319.37347765136","0.99999999817699","Aminoacyl-tRNA biosynthesis","http://www.genome.jp/kegg/pathway/hsa/hsa00970.html"
"KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS","6","723","13","2415","1.53719531497309","0.261939794156536","345.760528286627","0.852093306292346","Amyotrophic lateral sclerosis (ALS)","http://www.genome.jp/kegg/pathway/hsa/hsa05014.html"
"KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION","20","709","14","2414","4.75798549872624","7.16344818047481e-06","0.00945575159822674","0.000141521781126454","Antigen processing and presentation","http://www.genome.jp/kegg/pathway/hsa/hsa04612.html"
"KEGG_APOPTOSIS","3","726","19","2409","0.525882607753953","0.912612576758544","1204.64860132128","0.99999999817699","Apoptosis","http://www.genome.jp/kegg/pathway/hsa/hsa04210.html"
"KEGG_ARACHIDONIC_ACID_METABOLISM","8","721","5","2423","5.32894375857339","0.00326264780318883","4.30669510020925","0.0275285908394058","Arachidonic acid metabolism","http://www.genome.jp/kegg/pathway/hsa/hsa00590.html"
"KEGG_ARGININE_AND_PROLINE_METABOLISM","7","722","24","2404","0.971422039323274","0.596919805588287","787.934143376539","0.99999999817699","Arginine and proline metabolism","http://www.genome.jp/kegg/pathway/hsa/hsa00330.html"
"KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC","13","716","15","2413","2.88651120256059","0.00537531429587142","7.09541487055028","0.043979844238948","Arrhythmogenic right ventricular cardiomyopathy (ARVC)","http://www.genome.jp/kegg/pathway/hsa/hsa05412.html"
"KEGG_ASTHMA","7","722","0","2428","Inf","3.42384107308361e-05","0.0451947021647036","0.000602893754173418","Asthma","http://www.genome.jp/kegg/pathway/hsa/hsa05310.html"
"KEGG_AUTOIMMUNE_THYROID_DISEASE","10","719","0","2428","Inf","4.10961008159241e-07","0.000542468530770198","1.1478566089965e-05","Autoimmune thyroid disease","http://www.genome.jp/kegg/pathway/hsa/hsa05320.html"
"KEGG_AXON_GUIDANCE","3","726","27","2401","0.370065538789819","0.98172149240855","1295.87236997929","0.99999999817699","Axon guidance","http://www.genome.jp/kegg/pathway/hsa/hsa04360.html"
"KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY","5","724","19","2409","0.876471012923255","0.681346396292492","899.377243106089","0.99999999817699","B cell receptor signaling pathway","http://www.genome.jp/kegg/pathway/hsa/hsa04662.html"
"KEGG_BASE_EXCISION_REPAIR","1","728","10","2418","0.333058984910837","0.944609205541822","1246.8841513152","0.99999999817699","Base excision repair","http://www.genome.jp/kegg/pathway/hsa/hsa03410.html"
"KEGG_BETA_ALANINE_METABOLISM","2","727","13","2415","0.512398438324364","0.893347569694471","1179.2187919967","0.99999999817699","beta-Alanine metabolism","http://www.genome.jp/kegg/pathway/hsa/hsa00410.html"
"KEGG_BLADDER_CANCER","3","726","9","2419","1.11019661636946","0.548370726304169","723.849358721503","0.99999999817699","Bladder cancer","http://www.genome.jp/kegg/pathway/hsa/hsa05219.html"
"KEGG_BUTANOATE_METABOLISM","1","728","21","2407","0.158599516624208","0.996967233688075","1315.99674846826","0.99999999817699","Butanoate metabolism","http://www.genome.jp/kegg/pathway/hsa/hsa00650.html"
"KEGG_CALCIUM_SIGNALING_PATHWAY","7","722","26","2402","0.896697267067637","0.668020215733569","881.786684768312","0.99999999817699","Calcium signaling pathway","http://www.genome.jp/kegg/pathway/hsa/hsa04020.html"
"KEGG_CARDIAC_MUSCLE_CONTRACTION","3","726","20","2408","0.499588477366255","0.927488164284998","1224.2843768562","0.99999999817699","Cardiac muscle contraction","http://www.genome.jp/kegg/pathway/hsa/hsa04260.html"
"KEGG_CELL_ADHESION_MOLECULES_CAMS","19","710","11","2417","5.75283701209627","2.57410256537954e-06","0.003397815386301","5.79173077210397e-05","Cell adhesion molecules (CAMs)","http://www.genome.jp/kegg/pathway/hsa/hsa04514.html"
"KEGG_CHEMOKINE_SIGNALING_PATHWAY","8","721","43","2385","0.619644623089929","0.929520116964566","1226.96655439323","0.99999999817699","Chemokine signaling pathway","http://www.genome.jp/kegg/pathway/hsa/hsa04062.html"
"KEGG_COLORECTAL_CANCER","1","728","17","2411","0.195917049947551","0.991266519407171","1308.47180561747","0.99999999817699","Colorectal cancer","http://www.genome.jp/kegg/pathway/hsa/hsa05210.html"
"KEGG_COMPLEMENT_AND_COAGULATION_CASCADES","40","689","1","2427","133.223593964335","4.78471086406909e-25","6.31581834057119e-22","3.87561579989596e-22","Complement and coagulation cascades","http://www.genome.jp/kegg/pathway/hsa/hsa04610.html"
"KEGG_CYSTEINE_AND_METHIONINE_METABOLISM","3","726","15","2413","0.666117969821674","0.821789299857827","1084.76187581233","0.99999999817699","Cysteine and methionine metabolism","http://www.genome.jp/kegg/pathway/hsa/hsa00270.html"
"KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","2","727","0","2428","Inf","0.0532656622798513","70.3106742094037","0.283360346645452","Cytokine-cytokine receptor interaction","http://www.genome.jp/kegg/pathway/hsa/hsa04060.html"
"KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY","3","726","6","2422","1.66529492455418","0.345899821096748","456.587763847707","0.99999999817699","Cytosolic DNA-sensing pathway","http://www.genome.jp/kegg/pathway/hsa/hsa04623.html"
"KEGG_DILATED_CARDIOMYOPATHY","13","716","9","2419","4.81085200426764","0.00028972797774943","0.382440930629247","0.00345117149966233","Dilated cardiomyopathy","http://www.genome.jp/kegg/pathway/hsa/hsa05414.html"
"KEGG_DRUG_METABOLISM_CYTOCHROME_P450","6","723","13","2415","1.53719531497309","0.261939794156536","345.760528286627","0.852093306292346","Drug metabolism - cytochrome P450","http://www.genome.jp/kegg/pathway/hsa/hsa00982.html"
"KEGG_DRUG_METABOLISM_OTHER_ENZYMES","2","727","6","2422","1.11019661636946","0.583848709033607","770.680295924361","0.99999999817699","Drug metabolism - other enzymes","http://www.genome.jp/kegg/pathway/hsa/hsa00983.html"
"KEGG_ECM_RECEPTOR_INTERACTION","37","692","5","2423","24.6463648834019","3.44742098155925e-19","4.5505956956582e-16","9.30803665020998e-17","ECM-receptor interaction","http://www.genome.jp/kegg/pathway/hsa/hsa04512.html"
"KEGG_ENDOCYTOSIS","10","719","53","2375","0.62841317907705","0.94155398125376","1242.85125525496","0.99999999817699","Endocytosis","http://www.genome.jp/kegg/pathway/hsa/hsa04144.html"
"KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION","1","728","28","2400","0.118949637468156","0.999525361857089","1319.37347765136","0.99999999817699","Epithelial cell signaling in Helicobacter pylori infection","http://www.genome.jp/kegg/pathway/hsa/hsa05120.html"
"KEGG_ERBB_SIGNALING_PATHWAY","4","725","25","2403","0.532894375857339","0.929251993912329","1226.61263196427","0.99999999817699","ErbB signaling pathway","http://www.genome.jp/kegg/pathway/hsa/hsa04012.html"
"KEGG_FATTY_ACID_METABOLISM","5","724","26","2402","0.640498047905455","0.875829218342365","1156.09456821192","0.99999999817699","Fatty acid metabolism","http://www.genome.jp/kegg/pathway/hsa/hsa00071.html"
"KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY","6","723","18","2410","1.11019661636946","0.490523367065375","647.490844526295","0.99999999817699","Fc epsilon RI signaling pathway","http://www.genome.jp/kegg/pathway/hsa/hsa04664.html"
"KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS","11","718","27","2401","1.35690697556267","0.246166144637209","324.939310921116","0.826356514225806","Fc gamma R-mediated phagocytosis","http://www.genome.jp/kegg/pathway/hsa/hsa04666.html"
"KEGG_FOCAL_ADHESION","53","676","41","2387","4.30539663421326","1.55287665687816e-12","2.04979718707917e-09","1.57228761508914e-10","Focal adhesion","http://www.genome.jp/kegg/pathway/hsa/hsa04510.html"
"KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM","2","727","17","2411","0.391834099895102","0.954757843924817","1260.28035398076","0.99999999817699","Fructose and mannose metabolism","http://www.genome.jp/kegg/pathway/hsa/hsa00051.html"
"KEGG_GALACTOSE_METABOLISM","3","726","13","2415","0.768597657486546","0.751649462435673","992.177290415089","0.99999999817699","Galactose metabolism","http://www.genome.jp/kegg/pathway/hsa/hsa00052.html"
"KEGG_GAP_JUNCTION","1","728","32","2396","0.104080932784636","0.99983587932685","1319.78336071144","0.99999999817699","Gap junction","http://www.genome.jp/kegg/pathway/hsa/hsa04540.html"
"KEGG_GLIOMA","4","725","14","2414","0.951597099745248","0.625842127369435","826.111608127654","0.99999999817699","Glioma","http://www.genome.jp/kegg/pathway/hsa/hsa05214.html"
"KEGG_GLUTATHIONE_METABOLISM","7","722","26","2402","0.896697267067637","0.668020215733569","881.786684768312","0.99999999817699","Glutathione metabolism","http://www.genome.jp/kegg/pathway/hsa/hsa00480.html"
"KEGG_GLYCEROLIPID_METABOLISM","1","728","9","2419","0.370065538789819","0.927909499520312","1224.84053936681","0.99999999817699","Glycerolipid metabolism","http://www.genome.jp/kegg/pathway/hsa/hsa00561.html"
"KEGG_GLYCEROPHOSPHOLIPID_METABOLISM","1","728","10","2418","0.333058984910837","0.944609205541822","1246.8841513152","0.99999999817699","Glycerophospholipid metabolism","http://www.genome.jp/kegg/pathway/hsa/hsa00564.html"
"KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM","1","728","9","2419","0.370065538789819","0.927909499520312","1224.84053936681","0.99999999817699","Glycine, serine and threonine metabolism","http://www.genome.jp/kegg/pathway/hsa/hsa00260.html"
"KEGG_GLYCOLYSIS_GLUCONEOGENESIS","9","720","36","2392","0.832647462277092","0.7439828415022","982.057350782905","0.99999999817699","Glycolysis / Gluconeogenesis","http://www.genome.jp/kegg/pathway/hsa/hsa00010.html"
"KEGG_GLYCOSAMINOGLYCAN_DEGRADATION","1","728","6","2422","0.555098308184728","0.84116362940214","1110.33599081082","0.99999999817699","Glycosaminoglycan degradation","http://www.genome.jp/kegg/pathway/hsa/hsa00531.html"
"KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GLOBO_SERIES","2","727","2","2426","3.33058984910837","0.229878577703562","303.439722568702","0.789204620634073","Glycosphingolipid biosynthesis - globo series","http://www.genome.jp/kegg/pathway/hsa/hsa00603.html"
"KEGG_GNRH_SIGNALING_PATHWAY","5","724","22","2406","0.75695223843372","0.782105136881756","1032.37878068392","0.99999999817699","GnRH signaling pathway","http://www.genome.jp/kegg/pathway/hsa/hsa04912.html"
"KEGG_GRAFT_VERSUS_HOST_DISEASE","10","719","0","2428","Inf","4.10961008159241e-07","0.000542468530770198","1.1478566089965e-05","Graft-versus-host disease","http://www.genome.jp/kegg/pathway/hsa/hsa05332.html"
"KEGG_HEDGEHOG_SIGNALING_PATHWAY","1","728","5","2423","0.666117969821673","0.793355324626814","1047.22902850739","0.99999999817699","Hedgehog signaling pathway","http://www.genome.jp/kegg/pathway/hsa/hsa04340.html"
"KEGG_HEMATOPOIETIC_CELL_LINEAGE","14","715","3","2425","15.5427526291724","3.70001821029103e-07","0.000488402403758416","1.1478566089965e-05","Hematopoietic cell lineage","http://www.genome.jp/kegg/pathway/hsa/hsa04640.html"
"KEGG_HISTIDINE_METABOLISM","2","727","8","2420","0.832647462277092","0.710654539414099","938.063992026611","0.99999999817699","Histidine metabolism","http://www.genome.jp/kegg/pathway/hsa/hsa00340.html"
"KEGG_HUNTINGTONS_DISEASE","10","719","70","2358","0.475798549872624","0.994792994475608","1313.1267527078","0.99999999817699","Huntington's disease","http://www.genome.jp/kegg/pathway/hsa/hsa05016.html"
"KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM","13","716","8","2420","5.4122085048011","0.000149908806719298","0.197879624869474","0.00199059235151855","Hypertrophic cardiomyopathy (HCM)","http://www.genome.jp/kegg/pathway/hsa/hsa05410.html"
"KEGG_INOSITOL_PHOSPHATE_METABOLISM","1","728","10","2418","0.333058984910837","0.944609205541822","1246.8841513152","0.99999999817699","Inositol phosphate metabolism","http://www.genome.jp/kegg/pathway/hsa/hsa00562.html"
"KEGG_INSULIN_SIGNALING_PATHWAY","8","721","41","2387","0.649871190069925","0.90826572681308","1198.91075939327","0.99999999817699","Insulin signaling pathway","http://www.genome.jp/kegg/pathway/hsa/hsa04910.html"
"KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION","6","723","0","2428","Inf","0.000149218855066203","0.196968888687388","0.00199059235151855","Intestinal immune network for IgA production","http://www.genome.jp/kegg/pathway/hsa/hsa04672.html"
"KEGG_JAK_STAT_SIGNALING_PATHWAY","2","727","11","2417","0.605561790746976","0.839073970773393","1107.57764142088","0.99999999817699","Jak-STAT signaling pathway","http://www.genome.jp/kegg/pathway/hsa/hsa04630.html"
