"geneset","in_path","out_path","in_back","out_back","foldx","pvalue","bonferroni_pvalue","bh_pvalue","desc","link"
"REACTOME_NEURONAL_SYSTEM","3","247","33","2874","1.05709090909091","0.551914751308722","728.527471727514","0.803487253678126","Genes involved in Neuronal System","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_13685"
"REACTOME_NEUROTRANSMITTER_RECEPTOR_BINDING_AND_DOWNSTREAM_TRANSMISSION_IN_THE_POSTSYNAPTIC_CELL","3","247","23","2884","1.51669565217391","0.339763076188879","448.48726056932","0.760300015773605","Genes involved in Neurotransmitter Receptor Binding And Downstream Transmission In The  Postsynaptic Cell","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_15370"
"REACTOME_NFKB_ACTIVATION_THROUGH_FADD_RIP1_PATHWAY_MEDIATED_BY_CASPASE_8_AND10","1","249","2","2905","5.814","0.219314993721074","289.495791711817","0.628279184911096","Genes involved in NF-kB activation through FADD/RIP-1 pathway mediated by caspase-8 and -10","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_25039"
"REACTOME_NFKB_AND_MAP_KINASES_ACTIVATION_MEDIATED_BY_TLR4_SIGNALING_REPERTOIRE","1","249","19","2888","0.612","0.80894804184388","1067.81141523392","0.903401485524333","Genes involved in NFkB and MAP kinases activation mediated by TLR4 signaling repertoire","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_25281"
"REACTOME_NGF_SIGNALLING_VIA_TRKA_FROM_THE_PLASMA_MEMBRANE","1","249","43","2864","0.270418604651163","0.974165521232809","1285.89848802731","0.987011549767414","Genes involved in NGF signalling via TRKA from the plasma membrane","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_12056"
"REACTOME_NOD1_2_SIGNALING_PATHWAY","2","248","4","2903","5.814","0.0757325558631223","99.9669737393214","0.369756995453174","Genes involved in NOD1/2 Signaling Pathway","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_75776"
"REACTOME_NRAGE_SIGNALS_DEATH_THROUGH_JNK","2","248","4","2903","5.814","0.0757325558631223","99.9669737393214","0.369756995453174","Genes involved in NRAGE signals death through JNK","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_13638"
"REACTOME_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_NLR_SIGNALING_PATHWAYS","3","247","8","2899","4.3605","0.0502826384824372","66.3730827968171","0.292329457059659","Genes involved in Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_75913"
"REACTOME_OPIOID_SIGNALLING","1","249","21","2886","0.553714285714286","0.838190494295199","1106.41145246966","0.915371939442087","Genes involved in Opioid Signalling","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_15295"
"REACTOME_ORC1_REMOVAL_FROM_CHROMATIN","3","247","33","2874","1.05709090909091","0.551914751308722","728.527471727514","0.803487253678126","Genes involved in Orc1 removal from chromatin","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1156"
"REACTOME_P53_DEPENDENT_G1_DNA_DAMAGE_RESPONSE","3","247","26","2881","1.34169230769231","0.40648255337834","536.556970459409","0.775061588917542","Genes involved in p53-Dependent G1 DNA Damage Response","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1625"
"REACTOME_P53_INDEPENDENT_G1_S_DNA_DAMAGE_CHECKPOINT","3","247","25","2882","1.39536","0.384401748187943","507.410307608084","0.769861892903015","Genes involved in p53-Independent G1/S DNA damage checkpoint","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1208"
"REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING","2","248","17","2890","1.368","0.45109623229185","595.447026625242","0.793768741095154","Genes involved in p75 NTR receptor-mediated signalling","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_13776"
"REACTOME_PD1_SIGNALING","5","245","2","2905","29.07","5.51227245890301e-05","0.0727619964575197","0.00108959252270983","Genes involved in PD-1 signaling","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_19324"
"REACTOME_PECAM1_INTERACTIONS","1","249","5","2902","2.3256","0.390680571811627","515.698354791347","0.769861892903015","Genes involved in PECAM1 interactions","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_12519"
"REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS","1","249","8","2899","1.4535","0.524547264642695","692.402389328357","0.795540992156312","Genes involved in Peptide ligand-binding receptors","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_14819"
"REACTOME_PHASE1_FUNCTIONALIZATION_OF_COMPOUNDS","1","249","12","2895","0.969","0.658578773951383","869.323981615826","0.84531864275578","Genes involved in Phase 1 - Functionalization of compounds","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_13705"
"REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE","1","249","8","2899","1.4535","0.524547264642695","692.402389328357","0.795540992156312","Genes involved in Phospholipase C-mediated cascade","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_21310"
"REACTOME_PHOSPHOLIPID_METABOLISM","3","247","37","2870","0.942810810810811","0.625001240451569","825.001637396071","0.83457131963056","Genes involved in Phospholipid metabolism","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_120870"
"REACTOME_PHOSPHORYLATION_OF_CD3_AND_TCR_ZETA_CHAINS","6","244","1","2906","69.768","1.52432505844622e-06","0.00201210907714902","4.75749873504531e-05","Genes involved in Phosphorylation of CD3 and TCR zeta chains","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_12582"
"REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION","11","239","73","2834","1.75216438356164","0.0647372320663673","85.4531463276048","0.345848455994197","Genes involved in Platelet activation, signaling and aggregation","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_798"
"REACTOME_PLATELET_ADHESION_TO_EXPOSED_COLLAGEN","1","249","5","2902","2.3256","0.390680571811627","515.698354791347","0.769861892903015","Genes involved in Platelet Adhesion to exposed collagen","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1230"
"REACTOME_PLATELET_HOMEOSTASIS","1","249","18","2889","0.646","0.792409610563052","1045.98068594323","0.895045522026457","Genes involved in Platelet homeostasis","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_23876"
"REACTOME_PLATELET_SENSITIZATION_BY_LDL","1","249","7","2900","1.66114285714286","0.483545821441823","638.280484303207","0.795540992156312","Genes involved in Platelet sensitization by LDL","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_23879"
"REACTOME_PLC_BETA_MEDIATED_EVENTS","1","249","14","2893","0.830571428571429","0.710725228228576","938.15730126172","0.867201770245978","Genes involved in PLC beta mediated events","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_15426"
"REACTOME_POST_NMDA_RECEPTOR_ACTIVATION_EVENTS","2","248","7","2900","3.32228571428571","0.155534275834852","205.305244102005","0.527039003257527","Genes involved in Post NMDA receptor activation events","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_20593"
"REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION","2","248","39","2868","0.596307692307692","0.84808284748587","1119.46935868135","0.922666764980332","Genes involved in Post-translational protein modification","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_22161"
"REACTOME_PPARA_ACTIVATES_GENE_EXPRESSION","1","249","18","2889","0.646","0.792409610563052","1045.98068594323","0.895045522026457","Genes involved in PPARA Activates Gene Expression","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_116145"
"REACTOME_PURINE_CATABOLISM","1","249","5","2902","2.3256","0.390680571811627","515.698354791347","0.769861892903015","Genes involved in Purine catabolism","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_2086"
"REACTOME_PURINE_METABOLISM","2","248","21","2886","1.10742857142857","0.554314168497303","731.694702416439","0.803487253678126","Genes involved in Purine metabolism","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_522"
"REACTOME_PURINE_SALVAGE","1","249","8","2899","1.4535","0.524547264642695","692.402389328357","0.795540992156312","Genes involved in Purine salvage","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1923"
"REACTOME_PYRIMIDINE_CATABOLISM","2","248","2","2905","11.628","0.0336733466985009","44.4488176420212","0.224362860586641","Genes involved in Pyrimidine catabolism","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1023"
"REACTOME_PYRIMIDINE_METABOLISM","2","248","7","2900","3.32228571428571","0.155534275834852","205.305244102005","0.527039003257527","Genes involved in Pyrimidine metabolism","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_957"
"REACTOME_RAS_ACTIVATION_UOPN_CA2_INFUX_THROUGH_NMDA_RECEPTOR","2","248","2","2905","11.628","0.0336733466985009","44.4488176420212","0.224362860586641","Genes involved in Ras activation uopn Ca2+ infux through NMDA receptor","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_20546"
"REACTOME_REGULATION_OF_APOPTOSIS","3","247","28","2879","1.24585714285714","0.44988149655859","593.843575457339","0.793768741095154","Genes involved in Regulation of Apoptosis","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_13648"
"REACTOME_REGULATION_OF_BETA_CELL_DEVELOPMENT","1","249","2","2905","5.814","0.219314993721074","289.495791711817","0.628279184911096","Genes involved in Regulation of beta-cell development","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_13698"
"REACTOME_REGULATION_OF_COMPLEMENT_CASCADE","1","249","10","2897","1.1628","0.597076349472151","788.14078130324","0.827257652422864","Genes involved in Regulation of Complement cascade","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_118707"
"REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_BETA_CELLS","1","249","2","2905","5.814","0.219314993721074","289.495791711817","0.628279184911096","Genes involved in Regulation of gene expression in beta cells","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_13819"
"REACTOME_REGULATION_OF_IFNA_SIGNALING","1","249","3","2904","3.876","0.281195542728598","371.178116401749","0.697375691439232","Genes involved in Regulation of IFNA signaling","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_25216"
"REACTOME_REGULATION_OF_IFNG_SIGNALING","1","249","3","2904","3.876","0.281195542728598","371.178116401749","0.697375691439232","Genes involved in Regulation of IFNG signaling","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_24980"
"REACTOME_REGULATION_OF_INSULIN_SECRETION","4","246","23","2884","2.02226086956522","0.160740527346126","212.177496096886","0.538526173538151","Genes involved in Regulation of Insulin Secretion","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_18325"
"REACTOME_REGULATION_OF_INSULIN_SECRETION_BY_ACETYLCHOLINE","1","249","3","2904","3.876","0.281195542728598","371.178116401749","0.697375691439232","Genes involved in Regulation of Insulin Secretion by Acetylcholine","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_18405"
"REACTOME_REGULATION_OF_INSULIN_SECRETION_BY_GLUCAGON_LIKE_PEPTIDE1","1","249","12","2895","0.969","0.658578773951383","869.323981615826","0.84531864275578","Genes involved in Regulation of Insulin Secretion by Glucagon-like Peptide-1","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_18274"
"REACTOME_REGULATION_OF_KIT_SIGNALING","1","249","5","2902","2.3256","0.390680571811627","515.698354791347","0.769861892903015","Genes involved in Regulation of KIT signaling","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_111225"
"REACTOME_REGULATION_OF_MITOTIC_CELL_CYCLE","3","247","30","2877","1.1628","0.491949491454075","649.373328719379","0.795540992156312","Genes involved in Regulation of mitotic cell cycle","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_21279"
"REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS","4","246","43","2864","1.08167441860465","0.517649689735784","683.297590451235","0.795540992156312","Genes involved in Regulation of mRNA Stability by Proteins that Bind AU-rich Elements","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_24994"
"REACTOME_REGULATION_OF_ORNITHINE_DECARBOXYLASE_ODC","3","247","26","2881","1.34169230769231","0.40648255337834","536.556970459409","0.775061588917542","Genes involved in Regulation of ornithine decarboxylase (ODC)","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_13565"
"REACTOME_REGULATION_OF_SIGNALING_BY_CBL","1","249","7","2900","1.66114285714286","0.483545821441823","638.280484303207","0.795540992156312","Genes involved in Regulation of signaling by CBL","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_23787"
"REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2_","5","245","40","2867","1.4535","0.282243112892775","372.560909018463","0.697375691439232","Genes involved in Response to elevated platelet cytosolic Ca2+","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1280"
"REACTOME_RIG_I_MDA5_MEDIATED_INDUCTION_OF_IFN_ALPHA_BETA_PATHWAYS","4","246","12","2895","3.876","0.0326792798730272","43.1366494323959","0.224362860586641","Genes involved in RIG-I/MDA5 mediated induction of IFN-alpha/beta pathways","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_25359"
"REACTOME_S_PHASE","3","247","46","2861","0.758347826086957","0.758048749021761","1000.62434870872","0.887215498147666","Genes involved in S Phase","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_899"
"REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1","3","247","26","2881","1.34169230769231","0.40648255337834","536.556970459409","0.775061588917542","Genes involved in SCF-beta-TrCP mediated degradation of Emi1","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_6821"
"REACTOME_SCFSKP2_MEDIATED_DEGRADATION_OF_P27_P21","3","247","26","2881","1.34169230769231","0.40648255337834","536.556970459409","0.775061588917542","Genes involved in SCF(Skp2)-mediated degradation of p27/p21","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_9003"
"REACTOME_SEMA4D_IN_SEMAPHORIN_SIGNALING","3","247","15","2892","2.3256","0.166116700442321","219.274044583863","0.550319571856404","Genes involved in Sema4D in semaphorin signaling","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_19259"
"REACTOME_SEMA4D_INDUCED_CELL_MIGRATION_AND_GROWTH_CONE_COLLAPSE","2","248","14","2893","1.66114285714286","0.365473670576495","482.425245160973","0.769861892903015","Genes involved in Sema4D induced cell migration and growth-cone collapse","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_19277"
"REACTOME_SEMAPHORIN_INTERACTIONS","3","247","27","2880","1.292","0.428326225738535","565.390617974866","0.791310572437118","Genes involved in Semaphorin interactions","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_19271"
"REACTOME_SIGNALING_BY_EGFR_IN_CANCER","1","249","38","2869","0.306","0.960753036708959","1268.19400845583","0.980596472923257","Genes involved in Signaling by EGFR in Cancer","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_115871"
"REACTOME_SIGNALING_BY_ERBB2","1","249","29","2878","0.400965517241379","0.916836353087268","1210.22398607519","0.96227249093938","Genes involved in Signaling by ERBB2","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_115755"
"REACTOME_SIGNALING_BY_FGFR","1","249","23","2884","0.505565217391304","0.862972237130053","1139.12335301167","0.930440975669312","Genes involved in Signaling by FGFR","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_9470"
"REACTOME_SIGNALING_BY_FGFR_IN_DISEASE","2","248","27","2880","0.861333333333333","0.681994678953692","900.232976218873","0.862133243996849","Genes involved in Signaling by FGFR in disease","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_120736"
"REACTOME_SIGNALING_BY_FGFR_MUTANTS","1","249","7","2900","1.66114285714286","0.483545821441823","638.280484303207","0.795540992156312","Genes involved in Signaling by FGFR mutants","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_121398"
"REACTOME_SIGNALING_BY_FGFR1_FUSION_MUTANTS","1","249","5","2902","2.3256","0.390680571811627","515.698354791347","0.769861892903015","Genes involved in Signaling by FGFR1 fusion mutants","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_121141"
"REACTOME_SIGNALING_BY_FGFR1_MUTANTS","1","249","5","2902","2.3256","0.390680571811627","515.698354791347","0.769861892903015","Genes involved in Signaling by FGFR1 mutants","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_120999"
"REACTOME_SIGNALING_BY_GPCR","8","242","54","2853","1.72266666666667","0.113182860830639","149.401376296444","0.47265800332795","Genes involved in Signaling by GPCR","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_14797"
"REACTOME_SIGNALING_BY_ILS","3","247","30","2877","1.1628","0.491949491454075","649.373328719379","0.795540992156312","Genes involved in Signaling by Interleukins","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_22232"
"REACTOME_SIGNALING_BY_NOTCH","1","249","16","2891","0.72675","0.754934135101441","996.513058333902","0.887215498147666","Genes involved in Signaling by NOTCH","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_299"
"REACTOME_SIGNALING_BY_NOTCH1","1","249","8","2899","1.4535","0.524547264642695","692.402389328357","0.795540992156312","Genes involved in Signaling by NOTCH1","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_118859"
"REACTOME_SIGNALING_BY_PDGF","2","248","45","2862","0.5168","0.897375299709732","1184.53539561685","0.953662280874321","Genes involved in Signaling by PDGF","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_16888"
"REACTOME_SIGNALING_BY_RHO_GTPASES","6","244","16","2891","4.3605","0.00586468512175425","7.74138436071561","0.0578898599256164","Genes involved in Signaling by Rho GTPases","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_11044"
"REACTOME_SIGNALING_BY_ROBO_RECEPTOR","2","248","13","2894","1.78892307692308","0.335757929872946","443.200467432288","0.760300015773605","Genes involved in Signaling by Robo receptor","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_19351"
"REACTOME_SIGNALING_BY_SCF_KIT","3","247","21","2886","1.66114285714286","0.294939612363838","389.320288320267","0.725722780629693","Genes involved in Signaling by SCF-KIT","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_111040"
"REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR","5","245","42","2865","1.38428571428571","0.314083523340907","414.590250809997","0.760210323841461","Genes involved in Signaling by the B Cell Receptor (BCR)","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_118773"
"REACTOME_SIGNALING_BY_WNT","3","247","31","2876","1.12529032258065","0.512386646752397","676.350373713164","0.795540992156312","Genes involved in Signaling by Wnt","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_11045"
"REACTOME_SIGNALLING_BY_NGF","3","247","59","2848","0.591254237288136","0.880442532104095","1162.18414237741","0.942423143569907","Genes involved in Signalling by NGF","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_11061"
"REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT","1","249","30","2877","0.3876","0.923485189584928","1219.00045025211","0.963733249729892","Genes involved in SLC-mediated transmembrane transport","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_19118"
"REACTOME_SMOOTH_MUSCLE_CONTRACTION","1","249","18","2889","0.646","0.792409610563052","1045.98068594323","0.895045522026457","Genes involved in Smooth Muscle Contraction","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_20558"
"REACTOME_SPHINGOLIPID_DE_NOVO_BIOSYNTHESIS","1","249","5","2902","2.3256","0.390680571811627","515.698354791347","0.769861892903015","Genes involved in Sphingolipid de novo biosynthesis","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_115810"
"REACTOME_SPHINGOLIPID_METABOLISM","3","247","14","2893","2.49171428571429","0.146517572886923","193.403196210738","0.527039003257527","Genes involved in Sphingolipid metabolism","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_19323"
"REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE","2","248","45","2862","0.5168","0.897375299709732","1184.53539561685","0.953662280874321","Genes involved in SRP-dependent cotranslational protein targeting to membrane","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_115902"
"REACTOME_STEROID_HORMONES","1","249","2","2905","5.814","0.219314993721074","289.495791711817","0.628279184911096","Genes involved in Steroid hormones","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_15493"
"REACTOME_STRIATED_MUSCLE_CONTRACTION","1","249","7","2900","1.66114285714286","0.483545821441823","638.280484303207","0.795540992156312","Genes involved in Striated Muscle Contraction","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_16969"
"REACTOME_SULFUR_AMINO_ACID_METABOLISM","2","248","14","2893","1.66114285714286","0.365473670576495","482.425245160973","0.769861892903015","Genes involved in Sulfur amino acid metabolism","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_115639"
"REACTOME_SYNTHESIS_AND_INTERCONVERSION_OF_NUCLEOTIDE_DI_AND_TRIPHOSPHATES","1","249","12","2895","0.969","0.658578773951383","869.323981615826","0.84531864275578","Genes involved in Synthesis and interconversion of nucleotide di- and triphosphates","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_21330"
"REACTOME_SYNTHESIS_OF_DNA","3","247","44","2863","0.792818181818182","0.732229557440947","966.54301582205","0.880844075613652","Genes involved in Synthesis of DNA","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_2014"
"REACTOME_SYNTHESIS_OF_VERY_LONG_CHAIN_FATTY_ACYL_COAS","1","249","4","2903","2.907","0.338189235820209","446.409791282676","0.760300015773605","Genes involved in Synthesis of very long-chain fatty acyl-CoAs","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_380"
"REACTOME_SYNTHESIS_SECRETION_AND_DEACYLATION_OF_GHRELIN","2","248","0","2907","Inf","0.00624780950293331","8.24710854387196","0.0578898599256164","Genes involved in Synthesis, Secretion, and Deacylation of Ghrelin","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_19189"
"REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GIP","2","248","0","2907","Inf","0.00624780950293331","8.24710854387196","0.0578898599256164","Genes involved in Synthesis, Secretion, and Inactivation of Glucose-dependent Insulinotropic Polypeptide (GIP)","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_23824"
"REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GLP1","2","248","1","2906","23.256","0.0177612055251375","23.4447912931815","0.14232966049198","Genes involved in Synthesis, Secretion, and Inactivation of Glucagon-like Peptide-1 (GLP-1)","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_24019"
"REACTOME_TCR_SIGNALING","7","243","9","2898","9.044","0.000110417982598101","0.145751737029494","0.00192581952001982","Genes involved in TCR signaling","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_12526"
"REACTOME_THE_NLRP3_INFLAMMASOME","2","248","3","2904","7.752","0.0532207703621527","70.2514168780416","0.294952493689314","Genes involved in The NLRP3 inflammasome","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_75808"
"REACTOME_THE_ROLE_OF_NEF_IN_HIV1_REPLICATION_AND_DISEASE_PATHOGENESIS","4","246","15","2892","3.1008","0.0577751708656206","76.2632255426192","0.314318131406541","Genes involved in The role of Nef in HIV-1 replication and disease pathogenesis","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_6835"
"REACTOME_THROMBIN_SIGNALLING_THROUGH_PROTEINASE_ACTIVATED_RECEPTORS_PARS","1","249","8","2899","1.4535","0.524547264642695","692.402389328357","0.795540992156312","Genes involved in Thrombin signalling through proteinase activated receptors (PARs)","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_21384"
"REACTOME_TOLL_RECEPTOR_CASCADES","6","244","26","2881","2.68338461538462","0.0365990880905687","48.3107962795506","0.238497354260519","Genes involved in Toll Receptor Cascades","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_6966"
"REACTOME_TRAF3_DEPENDENT_IRF_ACTIVATION_PATHWAY","1","249","1","2906","11.628","0.152130397655761","200.812124905605","0.527039003257527","Genes involved in TRAF3-dependent IRF activation pathway","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_25026"
"REACTOME_TRAF6_MEDIATED_INDUCTION_OF_TAK1_COMPLEX","1","249","2","2905","5.814","0.219314993721074","289.495791711817","0.628279184911096","Genes involved in TRAF6 mediated induction of TAK1 complex","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_25351"
"REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION","1","249","1","2906","11.628","0.152130397655761","200.812124905605","0.527039003257527","Genes involved in TRAF6 mediated IRF7 activation","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_24938"
"REACTOME_TRAF6_MEDIATED_NFKB_ACTIVATION","1","249","6","2901","1.938","0.439023909497153","579.511560536242","0.791310572437118","Genes involved in TRAF6 mediated NF-kB activation","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_24969"
"REACTOME_TRAFFICKING_AND_PROCESSING_OF_ENDOSOMAL_TLR","4","246","3","2904","15.504","0.00111002347415777","1.46523098588826","0.0156724742898942","Genes involved in Trafficking and processing of endosomal TLR","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_118632"
"REACTOME_TRAFFICKING_OF_AMPA_RECEPTORS","3","247","10","2897","3.4884","0.077558518194096","102.377244016207","0.369756995453174","Genes involved in Trafficking of AMPA receptors","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_18307"
"REACTOME_TRAFFICKING_OF_GLUR2_CONTAINING_AMPA_RECEPTORS","1","249","6","2901","1.938","0.439023909497153","579.511560536242","0.791310572437118","Genes involved in Trafficking of GluR2-containing AMPA receptors","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_18422"
"REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING","5","245","30","2877","1.938","0.138792873895089","183.206593541517","0.524230409043234","Genes involved in trans-Golgi Network Vesicle Budding","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_11235"
