"geneset","in_path","out_path","in_back","out_back","foldx","pvalue","bonferroni_pvalue","bh_pvalue","desc","link"
"REACTOME_G1_S_TRANSITION","5","709","37","2406","0.462374138844727","0.975651362334822","1287.85979828196","0.999999999999992","Genes involved in G1/S Transition","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1783"
"REACTOME_G2_M_CHECKPOINTS","1","713","14","2429","0.244397759103641","0.978840917393593","1292.07001095954","0.999999999999992","Genes involved in G2/M Checkpoints","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_828"
"REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION","2","712","2","2441","3.42156862745098","0.222120630656934","293.199232467153","0.999999999999992","Genes involved in GABA synthesis, release, reuptake and degradation","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_23947"
"REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK","3","711","21","2422","0.488795518207283","0.933561775360102","1232.30154347533","0.999999999999992","Genes involved in Gastrin-CREB signalling pathway via PKC and MAPK","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_120966"
"REACTOME_GENERIC_TRANSCRIPTION_PATHWAY","1","713","8","2435","0.427696078431373","0.900827882460018","1189.09280484722","0.999999999999992","Genes involved in Generic Transcription Pathway","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_12627"
"REACTOME_GLOBAL_GENOMIC_NER_GG_NER","1","713","12","2431","0.285130718954248","0.964576622767958","1273.2411420537","0.999999999999992","Genes involved in Global Genomic NER (GG-NER)","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_2253"
"REACTOME_GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION","1","713","7","2436","0.488795518207283","0.871748255386692","1150.70769711043","0.999999999999992","Genes involved in Glucagon signaling in metabolic regulation","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1665"
"REACTOME_GLUCONEOGENESIS","13","701","13","2430","3.42156862745098","0.00194362031199647","2.56557881183534","0.0603367349028469","Genes involved in Gluconeogenesis","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1520"
"REACTOME_GLUCOSE_METABOLISM","17","697","26","2417","2.23717948717949","0.00903559146888447","11.9269807389275","0.174362494831987","Genes involved in Glucose metabolism","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_723"
"REACTOME_GLUCURONIDATION","1","713","1","2442","3.42156862745098","0.401233422980617","529.628118334415","0.999999999999992","Genes involved in Glucuronidation","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_6784"
"REACTOME_GLUTATHIONE_CONJUGATION","6","708","8","2435","2.56617647058824","0.073902591767193","97.5514211326948","0.694295401602313","Genes involved in Glutathione conjugation","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_6926"
"REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS","7","707","8","2435","2.99387254901961","0.0340139649768244","44.8984337694082","0.398130672023813","Genes involved in Glycerophospholipid biosynthesis","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_121401"
"REACTOME_GLYCOGEN_BREAKDOWN_GLYCOGENOLYSIS","1","713","7","2436","0.488795518207283","0.871748255386692","1150.70769711043","0.999999999999992","Genes involved in Glycogen breakdown (glycogenolysis)","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1008"
"REACTOME_GLYCOLYSIS","8","706","9","2434","3.04139433551198","0.0224606142932199","29.6480108670503","0.308401511641519","Genes involved in Glycolysis","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1383"
"REACTOME_GLYCOSAMINOGLYCAN_METABOLISM","1","713","17","2426","0.201268742791234","0.990238819937893","1307.11524231802","0.999999999999992","Genes involved in Glycosaminoglycan metabolism","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_121315"
"REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS","3","711","26","2417","0.394796380090498","0.974439177546649","1286.25971436158","0.999999999999992","Genes involved in Golgi Associated Vesicle Biogenesis","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_19400"
"REACTOME_GPCR_DOWNSTREAM_SIGNALING","1","713","37","2406","0.0924748277689454","0.999945028949318","1319.9274382131","0.999999999999992","Genes involved in GPCR downstream signaling","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_19184"
"REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE","1","713","13","2430","0.263197586726999","0.972621244696609","1283.86004299952","0.999999999999992","Genes involved in GPVI-mediated activation cascade","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1695"
"REACTOME_GRB2_EVENTS_IN_ERBB2_SIGNALING","2","712","7","2436","0.977591036414566","0.639111238800089","843.626835216117","0.999999999999992","Genes involved in GRB2 events in ERBB2 signaling","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_115854"
"REACTOME_HEMOSTASIS","22","692","136","2307","0.553489042675894","0.998217018810323","1317.64646482963","0.999999999999992","Genes involved in Hemostasis","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_604"
"REACTOME_HIV_INFECTION","14","700","79","2364","0.606353933978655","0.97533001809663","1287.43562388755","0.999999999999992","Genes involved in HIV Infection","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_6185"
"REACTOME_HIV_LIFE_CYCLE","7","707","32","2411","0.748468137254902","0.812423236726164","1072.39867247854","0.999999999999992","Genes involved in HIV Life Cycle","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_6256"
"REACTOME_HOMOLOGOUS_RECOMBINATION_REPAIR_OF_REPLICATION_INDEPENDENT_DOUBLE_STRAND_BREAKS","1","713","7","2436","0.488795518207283","0.871748255386692","1150.70769711043","0.999999999999992","Genes involved in Homologous recombination repair of replication-independent double-strand breaks","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1587"
"REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS","12","702","63","2380","0.65172735760971","0.94132617761589","1242.55055445297","0.999999999999992","Genes involved in Host Interactions of HIV factors","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_6288"
"REACTOME_IKK_COMPLEX_RECRUITMENT_MEDIATED_BY_RIP1","1","713","3","2440","1.14052287581699","0.641611468807197","846.927138825501","0.999999999999992","Genes involved in IKK complex recruitment mediated by RIP1","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_25374"
"REACTOME_IL_2_SIGNALING","3","711","12","2431","0.855392156862745","0.693926157613841","915.98252805027","0.999999999999992","Genes involved in Interleukin-2 signaling","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_27283"
"REACTOME_IL_3_5_AND_GM_CSF_SIGNALING","1","713","14","2429","0.244397759103641","0.978840917393593","1292.07001095954","0.999999999999992","Genes involved in Interleukin-3, 5 and GM-CSF signaling","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_23837"
"REACTOME_IMMUNE_SYSTEM","21","693","279","2164","0.257537423571579","0.999999999999992","1319.99999999999","0.999999999999992","Genes involved in Immune System","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_6900"
"REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL","1","713","11","2432","0.311051693404635","0.954172553930575","1259.50777118836","0.999999999999992","Genes involved in Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_11152"
"REACTOME_INFLAMMASOMES","2","712","4","2439","1.71078431372549","0.40877303657828","539.58040828333","0.999999999999992","Genes involved in Inflammasomes","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_75900"
"REACTOME_INFLUENZA_LIFE_CYCLE","2","712","53","2390","0.129115797262301","0.999988605983269","1319.98495989791","0.999999999999992","Genes involved in Influenza Life Cycle","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_6145"
"REACTOME_INHIBITION_OF_REPLICATION_INITIATION_OF_DAMAGED_DNA_BY_RB1_E2F1","1","713","1","2442","3.42156862745098","0.401233422980617","529.628118334415","0.999999999999992","Genes involved in Inhibition of replication initiation of damaged DNA by RB1/E2F1","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_329"
"REACTOME_INNATE_IMMUNE_SYSTEM","8","706","72","2371","0.380174291938998","0.999085055671012","1318.79227348574","0.999999999999992","Genes involved in Innate Immune System","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_6802"
"REACTOME_INSULIN_RECEPTOR_RECYCLING","2","712","7","2436","0.977591036414566","0.639111238800089","843.626835216117","0.999999999999992","Genes involved in Insulin receptor recycling","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1109"
"REACTOME_INSULIN_RECEPTOR_SIGNALLING_CASCADE","3","711","19","2424","0.540247678018576","0.904356205156425","1193.75019080648","0.999999999999992","Genes involved in Insulin receptor signalling cascade","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1195"
"REACTOME_INSULIN_SYNTHESIS_AND_PROCESSING","1","713","2","2441","1.71078431372549","0.536738759269631","708.495162235913","0.999999999999992","Genes involved in Insulin Synthesis and Processing","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_15550"
"REACTOME_INTEGRATION_OF_ENERGY_METABOLISM","7","707","27","2416","0.887073347857662","0.677323366687563","894.066844027583","0.999999999999992","Genes involved in Integration of energy metabolism","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1505"
"REACTOME_INTEGRATION_OF_PROVIRUS","4","710","2","2441","6.84313725490196","0.0262589960654916","34.6618748064489","0.347202281310389","Genes involved in Integration of provirus","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_6918"
"REACTOME_INTEGRIN_ALPHAIIB_BETA3_SIGNALING","1","713","16","2427","0.213848039215686","0.98736599118095","1303.32310835885","0.999999999999992","Genes involved in Integrin alphaIIb beta3 signaling","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_15523"
"REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS","2","712","44","2399","0.155525846702317","0.999899310670869","1319.86709008555","0.999999999999992","Genes involved in Integrin cell surface interactions","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_13552"
"REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS","1","713","7","2436","0.488795518207283","0.871748255386692","1150.70769711043","0.999999999999992","Genes involved in Interaction between L1 and Ankyrins","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_22266"
"REACTOME_INTERACTIONS_OF_VPR_WITH_HOST_CELLULAR_PROTEINS","6","708","12","2431","1.71078431372549","0.204410529058224","269.821898356856","0.999999999999992","Genes involved in Interactions of Vpr with host cellular proteins","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_6757"
"REACTOME_INTERFERON_GAMMA_SIGNALING","1","713","31","2412","0.110373181530677","0.999738982827034","1319.65545733168","0.999999999999992","Genes involved in Interferon gamma signaling","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_25078"
"REACTOME_INTERFERON_SIGNALING","1","713","72","2371","0.0475217864923747","0.9999999941948","1319.99999233714","0.999999999999992","Genes involved in Interferon Signaling","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_25229"
"REACTOME_INTRINSIC_PATHWAY","2","712","8","2435","0.855392156862745","0.698388229565505","921.872463026466","0.999999999999992","Genes involved in Intrinsic Pathway","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_326"
"REACTOME_INTRINSIC_PATHWAY_FOR_APOPTOSIS","3","711","6","2437","1.71078431372549","0.332700784071798","439.165034974774","0.999999999999992","Genes involved in Intrinsic Pathway for Apoptosis","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_964"
"REACTOME_ION_CHANNEL_TRANSPORT","2","712","11","2432","0.622103386809269","0.829323727881979","1094.70732080421","0.999999999999992","Genes involved in Ion channel transport","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_25300"
"REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES","2","712","11","2432","0.622103386809269","0.829323727881979","1094.70732080421","0.999999999999992","Genes involved in Ion transport by P-type ATPases","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_25149"
"REACTOME_IONOTROPIC_ACTIVITY_OF_KAINATE_RECEPTORS","1","713","1","2442","3.42156862745098","0.401233422980617","529.628118334415","0.999999999999992","Genes involved in Ionotropic activity of Kainate Receptors","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_21322"
"REACTOME_IRON_UPTAKE_AND_TRANSPORT","2","712","13","2430","0.526395173453997","0.88554582693883","1168.92049155926","0.999999999999992","Genes involved in Iron uptake and transport","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_25060"
"REACTOME_KERATAN_SULFATE_DEGRADATION","1","713","7","2436","0.488795518207283","0.871748255386692","1150.70769711043","0.999999999999992","Genes involved in Keratan sulfate degradation","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_121313"
"REACTOME_KERATAN_SULFATE_KERATIN_METABOLISM","1","713","7","2436","0.488795518207283","0.871748255386692","1150.70769711043","0.999999999999992","Genes involved in Keratan sulfate/keratin metabolism","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_121288"
"REACTOME_L1CAM_INTERACTIONS","2","712","41","2402","0.166905786704926","0.999793607495097","1319.72756189353","0.999999999999992","Genes involved in L1CAM interactions","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_22205"
"REACTOME_LAGGING_STRAND_SYNTHESIS","1","713","10","2433","0.342156862745098","0.940718279056574","1241.74812835468","0.999999999999992","Genes involved in Lagging Strand Synthesis","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_312"
"REACTOME_LATE_PHASE_OF_HIV_LIFE_CYCLE","3","711","28","2415","0.366596638655462","0.982811106314694","1297.3106603354","0.999999999999992","Genes involved in Late Phase of HIV Life Cycle","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_6361"
"REACTOME_LATENT_INFECTION_OF_HOMO_SAPIENS_WITH_MYCOBACTERIUM_TUBERCULOSIS","2","712","10","2433","0.684313725490196","0.792721255442568","1046.39205718419","0.999999999999992","Genes involved in Latent infection of Homo sapiens with Mycobacterium tuberculosis","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_121237"
"REACTOME_LYSOSOME_VESICLE_BIOGENESIS","2","712","14","2429","0.488795518207283","0.906716864333561","1196.8662609203","0.999999999999992","Genes involved in Lysosome Vesicle Biogenesis","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_19287"
"REACTOME_M_G1_TRANSITION","4","710","34","2409","0.402537485582468","0.983874637888867","1298.7145220133","0.999999999999992","Genes involved in M/G1 Transition","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1725"
"REACTOME_MEIOSIS","6","708","17","2426","1.2076124567474","0.423279309306772","558.728688284938","0.999999999999992","Genes involved in Meiosis","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_111183"
"REACTOME_MEIOTIC_RECOMBINATION","6","708","7","2436","2.9327731092437","0.0518368914441431","68.4246967062689","0.50700740398792","Genes involved in Meiotic Recombination","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_27271"
"REACTOME_MEIOTIC_SYNAPSIS","2","712","10","2433","0.684313725490196","0.792721255442568","1046.39205718419","0.999999999999992","Genes involved in Meiotic Synapsis","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_75792"
"REACTOME_MEMBRANE_TRAFFICKING","5","709","58","2385","0.294962812711291","0.999515740180143","1319.36077703779","0.999999999999992","Genes involved in Membrane Trafficking","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_11123"
"REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES","46","668","47","2396","3.34876929495202","7.52994487866187e-09","9.93952723983367e-06","8.96063440560762e-07","Genes involved in Metabolism of amino acids and derivatives","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_13"
"REACTOME_METABOLISM_OF_CARBOHYDRATES","24","690","64","2379","1.28308823529412","0.175346226571544","231.457019074439","0.999999999999992","Genes involved in Metabolism of carbohydrates","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_474"
"REACTOME_METABOLISM_OF_LIPIDS_AND_LIPOPROTEINS","33","681","86","2357","1.31292749658003","0.107672536772313","142.127748539453","0.893932456458506","Genes involved in Metabolism of lipids and lipoproteins","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_22258"
"REACTOME_METABOLISM_OF_MRNA","7","707","85","2358","0.281776239907728","0.999973364438721","1319.96484105911","0.999999999999992","Genes involved in Metabolism of mRNA","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_20605"
"REACTOME_METABOLISM_OF_NON_CODING_RNA","2","712","15","2428","0.456209150326797","0.92418033026392","1219.91803594837","0.999999999999992","Genes involved in Metabolism of non-coding RNA","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_11052"
"REACTOME_METABOLISM_OF_NUCLEOTIDES","16","698","26","2417","2.10558069381599","0.0165236870475886","21.811266902817","0.262741751225106","Genes involved in Metabolism of nucleotides","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1698"
"REACTOME_METABOLISM_OF_POLYAMINES","5","709","3","2440","5.70261437908497","0.0176633110067298","23.3155705288834","0.262741751225106","Genes involved in Metabolism of polyamines","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_14820"
"REACTOME_METABOLISM_OF_PROTEINS","26","688","146","2297","0.609320440504969","0.995489945667108","1314.04672828058","0.999999999999992","Genes involved in Metabolism of proteins","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_17015"
"REACTOME_METABOLISM_OF_RNA","9","705","99","2344","0.311051693404635","0.999981494040298","1319.97557213319","0.999999999999992","Genes involved in Metabolism of RNA","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_21257"
"REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS","4","710","16","2427","0.855392156862745","0.695219859166138","917.690214099302","0.999999999999992","Genes involved in Metabolism of vitamins and cofactors","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_11193"
"REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION","1","713","46","2397","0.074381926683717","0.999994721140513","1319.99303190548","0.999999999999992","Genes involved in MHC class II antigen presentation","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_121399"
"REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION","8","706","4","2439","6.84313725490196","0.00135692370532556","1.79113929102974","0.0440383420728386","Genes involved in Mitochondrial Fatty Acid Beta-Oxidation","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1473"
"REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT","18","696","12","2431","5.13235294117647","1.04442498924996e-05","0.0137864098580994","0.00053265674451748","Genes involved in Mitochondrial Protein Import","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_118595"
"REACTOME_MITOCHONDRIAL_TRNA_AMINOACYLATION","8","706","6","2437","4.56209150326797","0.00531413411278659","7.0146570288783","0.114978538076655","Genes involved in Mitochondrial tRNA aminoacylation","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_15302"
"REACTOME_MITOTIC_G1_G1_S_PHASES","5","709","41","2402","0.417264466762315","0.987849692301479","1303.96159383795","0.999999999999992","Genes involved in Mitotic G1-G1/S phases","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_21267"
"REACTOME_MITOTIC_M_M_G1_PHASES","4","710","57","2386","0.240110079119367","0.999844362247005","1319.79455816605","0.999999999999992","Genes involved in Mitotic M-M/G1 phases","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_21300"
"REACTOME_MRNA_3_END_PROCESSING","2","712","8","2435","0.855392156862745","0.698388229565505","921.872463026466","0.999999999999992","Genes involved in mRNA 3'-end processing","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1849"
"REACTOME_MRNA_PROCESSING","4","710","57","2386","0.240110079119367","0.999844362247005","1319.79455816605","0.999999999999992","Genes involved in mRNA Processing","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1675"
"REACTOME_MRNA_SPLICING","4","710","41","2402","0.333811573409852","0.995785630575372","1314.43703235949","0.999999999999992","Genes involved in mRNA Splicing","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1735"
"REACTOME_MRNA_SPLICING_MINOR_PATHWAY","1","713","11","2432","0.311051693404635","0.954172553930575","1259.50777118836","0.999999999999992","Genes involved in mRNA Splicing - Minor Pathway","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1753"
"REACTOME_MTORC1_MEDIATED_SIGNALLING","1","713","5","2438","0.684313725490196","0.785568084376353","1036.94987137679","0.999999999999992","Genes involved in mTORC1-mediated signalling","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_6964"
"REACTOME_MYD88_MAL_CASCADE_INITIATED_ON_PLASMA_MEMBRANE","1","713","17","2426","0.201268742791234","0.990238819937893","1307.11524231802","0.999999999999992","Genes involved in MyD88:Mal cascade initiated on plasma membrane","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_6788"
"REACTOME_MYOGENESIS","1","713","5","2438","0.684313725490196","0.785568084376353","1036.94987137679","0.999999999999992","Genes involved in Myogenesis","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_21303"
"REACTOME_N_GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE","2","712","3","2440","2.28104575163399","0.316981705062623","418.415850682662","0.999999999999992","Genes involved in N-glycan trimming in the ER and Calnexin/Calreticulin cycle","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_23878"
"REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH","2","712","29","2414","0.235970250169033","0.996558705403935","1315.45749113319","0.999999999999992","Genes involved in NCAM signaling for neurite out-growth","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_18334"
"REACTOME_NEGATIVE_REGULATORS_OF_RIG_I_MDA5_SIGNALING","1","713","9","2434","0.380174291938998","0.923321177226075","1218.78395393842","0.999999999999992","Genes involved in Negative regulators of RIG-I/MDA5 signaling","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_25271"
"REACTOME_NEPHRIN_INTERACTIONS","1","713","8","2435","0.427696078431373","0.900827882460018","1189.09280484722","0.999999999999992","Genes involved in Nephrin interactions","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_23832"
"REACTOME_NEURONAL_SYSTEM","7","707","29","2414","0.825895875591616","0.737590003604074","973.618804757378","0.999999999999992","Genes involved in Neuronal System","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_13685"
"REACTOME_NEUROTRANSMITTER_RECEPTOR_BINDING_AND_DOWNSTREAM_TRANSMISSION_IN_THE_POSTSYNAPTIC_CELL","2","712","24","2419","0.285130718954248","0.989282003058004","1305.85224403657","0.999999999999992","Genes involved in Neurotransmitter Receptor Binding And Downstream Transmission In The  Postsynaptic Cell","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_15370"
"REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE","3","711","3","2440","3.42156862745098","0.133399042031308","176.086735481327","0.999999999999992","Genes involved in Neurotransmitter Release Cycle","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_13723"
"REACTOME_NFKB_AND_MAP_KINASES_ACTIVATION_MEDIATED_BY_TLR4_SIGNALING_REPERTOIRE","2","712","18","2425","0.380174291938998","0.959858805348797","1267.01362306041","0.999999999999992","Genes involved in NFkB and MAP kinases activation mediated by TLR4 signaling repertoire","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_25281"
"REACTOME_NGF_SIGNALLING_VIA_TRKA_FROM_THE_PLASMA_MEMBRANE","4","710","40","2403","0.342156862745098","0.994871701815695","1313.23064639672","0.999999999999992","Genes involved in NGF signalling via TRKA from the plasma membrane","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_12056"
"REACTOME_NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE","1","713","0","2443","Inf","0.226164079822616","298.536585365854","0.999999999999992","Genes involved in Norepinephrine Neurotransmitter Release Cycle","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_15418"
"REACTOME_NUCLEAR_SIGNALING_BY_ERBB4","1","713","5","2438","0.684313725490196","0.785568084376353","1036.94987137679","0.999999999999992","Genes involved in Nuclear signaling by ERBB4","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_116022"
"REACTOME_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_NLR_SIGNALING_PATHWAYS","2","712","9","2434","0.760348583877996","0.749350158921077","989.142209775822","0.999999999999992","Genes involved in Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_75913"
"REACTOME_NUCLEOTIDE_EXCISION_REPAIR","1","713","16","2427","0.213848039215686","0.98736599118095","1303.32310835885","0.999999999999992","Genes involved in Nucleotide Excision Repair","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1826"
"REACTOME_O_LINKED_GLYCOSYLATION_OF_MUCINS","1","713","4","2439","0.855392156862745","0.722768909743341","954.05496086121","0.999999999999992","Genes involved in O-linked glycosylation of mucins","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_115606"
"REACTOME_OPIOID_SIGNALLING","3","711","19","2424","0.540247678018576","0.904356205156425","1193.75019080648","0.999999999999992","Genes involved in Opioid Signalling","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_15295"
"REACTOME_ORC1_REMOVAL_FROM_CHROMATIN","4","710","32","2411","0.427696078431373","0.976700005186781","1289.24400684655","0.999999999999992","Genes involved in Orc1 removal from chromatin","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1156"
"REACTOME_P38MAPK_EVENTS","2","712","4","2439","1.71078431372549","0.40877303657828","539.58040828333","0.999999999999992","Genes involved in p38MAPK events","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_12065"
